x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
8.28188 -2.26011 3.05119 0.746256 0 0.0613592 0.0878385 0 0 0 0 0 0 0 0 0 0 28.3668 0 0 9
-0.671441 -1.42361 9.17019 0.816595 0 15.7036 4.60937 2.29308 0 0 144.05 0 1 1 0 0 0 25.6834 0 0 8
-2.39928 5.5838 6.79963 0.749099 0 0.719042 0.886425 0 0 0 0 0 0 0 0 0 0 27.3494 0 0 9
2.82761 -1.40926 2.43643 0.730374 0 0.748816 1.0756 0 0 0 0 0 0 0 0 0 0 26.2564 0 0 12
7.20813 3.30772 1.52937 0.764644 0 0.0475488 0.068128 0 0 0 0 0 0 0 0 0 0 28.388 0 0 11
3.2661 4.88304 3.21314 0.748109 0 0.260613 0.374217 0 0 0 0 0 0 0 0 0 0 27.792 0 0 11
4.78003 -0.883965 1.27457 0.708498 0 0.198832 0.285574 0 0 0 0 0 0 0 0 0 0 27.5619 0 0 9
-1.67665 7.62772 4.58741 0.780727 0 0.161906 0.229241 0 0 0 0 0 0 0 0 0 0 28.0715 0 0 11
2.55082 -4.72085 6.18201 0.813762 0 1.20297 1.43182 0 0 0 0 0 0 0 0 0 0 27.0867 0 0 12
-5.66337 4.66848 3.4639 0.800781 0 0.117701 0.167625 0 0 0 0 0 0 0 0 0 0 28.191 0 0 13
5.36349 4.49932 0.408752 0.738829 0 0.0653421 0.0938235 0 0 0 0 0 0 0 0 0 0 28.2583 0 0 7
-4.81011 0.831659 0.526378 0.781972 0 0.169817 0.243883 0 0 0 0 0 0 0 0 0 0 27.7783 0 0 8
-2.94293 3.41265 4.72615 0.717637 0 1.24012 1.78069 0 0 0 0 0 0 0 0 0 0 26.7734 0 0 12
7.93514 -4.08538 2.58544 0.726803 0 0.0446496 0.063971 0 0 0 0 0 0 0 0 0 0 28.4381 0 0 7
3.32364 8.21616 2.12461 0.718795 0 0.0396453 0.056804 0 0 0 0 0 0 0 0 0 0 28.4677 0 0 8
-4.31963 -1.53162 1.03298 0.770907 0 0.228802 0.328618 0 0 0 0 0 0 0 0 0 0 27.6076 0 0 10
0.927995 -4.88635 2.74386 0.888081 0 0.412014 0.59189 0 0 0 0 0 0 0 0 0 0 27.4205 0 0 14
-2.26334 -2.47906 1.38717 0.726566 0 0.479841 0.689225 0 0 0 0 0 0 0 0 0 0 26.8185 0 0 9
5.31693 -1.7792 1.77773 0.885266 0 0.18861 0.270898 0 0 0 0 0 0 0 0 0 0 27.8134 0 0 15
4.35839 7.64977 2.33702 0.892272 0 0.0446025 0.063892 0 0 0 0 0 0 0 0 0 0 28.4375 0 0 11
4.87995 5.25364 5.75118 0.806824 0 0.323572 0.446257 0 0 0 0 0 0 0 0 0 0 27.784 0 0 10
-3.11112 3.64528 1.82578 0.790641 0 0.316592 0.454651 0 0 0 0 0 0 0 0 0 0 27.5108 0 0 13
-2.7017 0.112901 6.06383 0.721725 12.4453 70.4365 23.891 0.96658 0 0 200.6 0 0 2 0 0 5 24.1141 25 0 11
4.88195 -5.93975 5.18274 0.765905 0 0.201856 0.283475 0 0 0 0 0 0 0 0 0 0 27.9484 0 0 8
4.89565 3.48112 5.9363 0.762253 0 0.587991 0.77851 0 0 0 0 0 0 0 0 0 0 27.4902 0 0 11
-2.13814 4.74895 7.5404 0.712077 0 1.84467 1.69405 0 0 0 0 0 0 0 0 0 0 26.9103 0 0 9
0.240754 -1.91898 3.65146 0.747321 0 12.7377 4.96108 0 0 0 0 0 0 0 0 0 5 23.8936 25 0 12
-1.20463 -4.04917 8.15565 0.831727 0 4.25267 2.45541 0 0 0 0 0 0 0 0 0 0 26.5074 0 0 8
-0.523674 5.78591 0.414709 0.736448 0 0.0911181 0.130841 0 0 0 0 0 0 0 0 0 0 28.1298 0 0 5
5.50854 3.37327 3.6383 0.737092 0 0.195387 0.280548 0 0 0 0 0 0 0 0 0 0 27.9446 0 0 11
5.76792 5.06068 5.00091 0.765437 0 0.170094 0.240389 0 0 0 0 0 0 0 0 0 0 28.032 0 0 9
-6.90096 -1.03702 0.91916 0.784341 0 0.0683349 0.098137 0 0 0 0 0 0 0 0 0 0 28.3056 0 0 9
3.1182 6.27003 5.99458 0.774757 0 0.369824 0.504975 0 0 0 0 0 0 0 0 0 0 27.7223 0 0 9
6.30499 -2.61266 1.865 0.870915 0 0.103995 0.149363 0 0 0 0 0 0 0 0 0 0 28.1615 0 0 15
-2.33241 4.43914 5.40302 0.728951 0 1.02394 1.47012 0 0 0 0 0 0 0 0 0 0 26.9942 0 0 11
4.1978 4.83714 6.62319 0.796193 0 0.636972 0.81571 0 0 0 0 0 0 0 0 0 0 27.463 0 0 8
8.55078 -2.84472 1.12282 0.744476 0 0.027991 0.0401442 0 0 0 0 0 0 0 0 0 0 28.5374 0 0 7
5.61581 2.22986 1.04426 0.742408 0 0.105637 0.151697 0 0 0 0 0 0 0 0 0 0 28.0438 0 0 10
-7.01867 1.43524 5.83357 0.717617 0 0.312024 0.432287 0 0 0 0 0 0 0 0 0 0 27.8241 0 0 8
-2.32941 5.50436 4.1164 0.732541 0 0.329537 0.473158 0 0 0 0 0 0 0 0 0 0 27.7392 0 0 12
0.828724 8.92044 1.4567 0.75035 0 0.0294555 0.0422307 0 0 0 0 0 0 0 0 0 0 28.531 0 0 8
-4.14121 2.38201 2.9977 0.715744 0 0.530571 0.761965 0 0 0 0 0 0 0 0 0 0 27.2982 0 0 10
6.31751 -4.14349 5.14328 0.77198 0 0.227543 0.319467 0 0 0 0 0 0 0 0 0 0 27.9342 0 0 8
3.2977 5.77486 4.84672 0.748435 0 0.309167 0.431318 0 0 0 0 0 0 0 0 0 0 27.812 0 0 13
6.71798 -2.32105 5.77625 0.729269 0 0.3188 0.441962 0 0 0 0 0 0 0 0 0 0 27.7935 0 0 8
-8.46509 2.64808 2.09002 0.841312 0 0.0396763 0.0568595 0 0 0 0 0 0 0 0 0 0 28.4793 0 0 8
3.15931 6.91528 5.08294 0.765853 0 0.204122 0.287303 0 0 0 0 0 0 0 0 0 0 27.9812 0 0 9
6.24603 2.30507 6.40082 0.754672 0 0.475692 0.63651 0 0 0 0 0 0 0 0 0 0 27.5648 0 0 8
1.72825 -5.92325 1.18944 0.73734 0 0.100942 0.144995 0 0 0 0 0 0 0 0 0 0 28.0842 0 0 10
6.86416 0.235839 4.15443 0.733728 0 0.244131 0.345168 0 0 0 0 0 0 0 0 0 0 27.9252 0 0 13
-6.44956 2.36172 0.862271 0.796159 0 0.067938 0.0975595 0 0 0 0 0 0 0 0 0 0 28.3193 0 0 10
-5.49444 -6.48532 2.57226 0.705097 0 0.0508373 0.0727945 0 0 0 0 0 0 0 0 0 0 28.412 0 0 9
-0.740617 -5.35329 4.42708 0.722469 0 0.625617 0.898815 0 0 0 0 0 0 0 0 0 0 27.341 0 0 11
-4.47536 -0.730148 6.49307 0.736249 0 2.90739 3.03394 0 0 0 0 0 0 0 0 0 0 26.5225 0 0 11
-3.7767 -4.60865 6.85151 0.75208 0 0.895362 1.06906 0 0 0 0 0 0 0 0 0 0 27.217 0 0 9
2.00817 3.62854 1.15163 0.726392 0 0.291778 0.419016 0 0 0 0 0 0 0 0 0 0 27.3441 0 0 9
-0.889318 -4.45724 6.44737 0.699368 0 2.3856 2.41251 0 0 0 0 0 0 0 0 0 0 26.564 0 0 9
-6.84452 -5.05349 3.39969 0.883281 0 0.0808869 0.115581 0 0 0 0 0 0 0 0 0 0 28.2969 0 0 9
5.6297 -5.0299 4.99247 0.786202 0 0.217675 0.305876 0 0 0 0 0 0 0 0 0 0 27.9395 0 0 10
-1.93606 -4.1756 2.68623 0.734197 0 0.421356 0.60527 0 0 0 0 0 0 0 0 0 0 27.3757 0 0 10
-3.16581 2.80966 5.70732 0.765184 0 2.10785 3.02624 0 0 0 0 0 0 0 0 0 0 26.3556 0 0 11
0.03112 4.17602 1.83519 0.721253 0 0.393485 0.565085 0 0 0 0 0 0 0 0 0 0 27.2508 0 0 10
-0.143702 5.74047 4.16366 0.743297 0 0.485818 0.69761 0 0 0 0 0 0 0 0 0 0 27.5298 0 0 12
-5.0768 -0.915807 1.53327 0.774372 0 0.195468 0.280732 0 0 0 0 0 0 0 0 0 0 27.7935 0 0 11
1.29093 1.66884 4.5513 0.721653 0 18.9122 7.31425 0 0 0 0 0 2 0 0 0 5 23.7801 25 0 12
6.55897 4.85268 4.13936 0.72001 0 0.0998609 0.14234 0 0 0 0 0 0 0 0 0 0 28.2062 0 0 10
6.77717 -0.547222 3.18467 0.752758 0 0.174687 0.250878 0 0 0 0 0 0 0 0 0 0 28.0453 0 0 11
-4.0228 -2.77645 7.597 0.76099 0 2.26147 2.01203 0 0 0 0 0 1 0 0 0 0 26.771 0 0 9
-3.5111 5.06232 0.917775 0.774522 0 0.100499 0.144312 0 0 0 0 0 0 0 0 0 0 28.1281 0 0 7
-1.21643 -8.18246 3.86861 0.77506 0 0.087272 0.124499 0 0 0 0 0 0 0 0 0 0 28.2624 0 0 9
-6.78478 0.265174 4.58989 0.751903 0 0.280353 0.394233 0 0 0 0 0 0 0 0 0 0 27.9089 0 0 12
2.05603 -3.70205 6.73727 0.897599 0 4.95429 4.01484 0 0 0 0 0 0 0 0 0 0 26.2794 0 0 14
-3.92351 -2.27139 6.50728 0.892343 0 3.08492 3.04462 0 0 0 0 0 0 0 0 0 0 26.5087 0 0 15
-2.95645 -4.3726 7.47197 0.74826 0 1.70067 1.68529 0 0 0 0 0 0 0 0 0 0 26.8897 0 0 9
-2.77805 -6.67187 5.14322 0.752483 0 0.238791 0.333639 0 0 0 0 0 0 0 0 0 0 27.8957 0 0 11
-3.47929 1.46917 7.39592 0.740899 0 9.74168 5.67015 0 0 0 0 0 0 0 0 0 0 25.8996 0 0 12
3.83217 1.6715 3.52442 0.849754 0 1.06874 1.53495 0 0 0 0 0 0 0 0 0 0 26.5468 0 0 14
2.00116 1.6774 2.44824 0.834424 0 1.16574 1.67427 0 0 0 0 0 0 0 0 0 0 25.6352 0 0 14
-1.74299 -2.65883 6.18991 0.815114 0 24.2377 9.3153 0 0 0 0 0 3 1 0 0 5 24.9248 25 0 15
-4.856 -1.26383 3.47186 0.739603 0 0.59222 0.850575 0 0 0 0 0 0 0 0 0 0 27.3944 0 0 12
-3.23002 2.50112 6.98501 0.83473 0 5.49692 3.96626 0 0 0 0 0 1 0 0 0 0 26.1721 0 0 14
5.50765 3.19518 4.90974 0.892568 0 0.372558 0.51741 0 0 0 0 0 0 0 0 0 0 27.7152 0 0 15
-0.093243 -8.18173 0.436904 0.727734 0 0.026026 0.0373315 0 0 0 0 0 0 0 0 0 0 28.5551 0 0 5
0.350642 -2.01785 6.8716 0.780931 7.80355 55.8691 19.9542 2.25495 0 0 230.9 0 1 1 0 0 5 24.1161 25 0 12
-5.96356 0.165374 2.98504 0.888084 0 0.277389 0.398363 0 0 0 0 0 0 0 0 0 0 27.8471 0 0 14
-1.13248 -7.61993 2.21728 0.801997 0 0.0577767 0.0827345 0 0 0 0 0 0 0 0 0 0 28.381 0 0 12
6.41234 6.38021 0.504932 0.721925 0 0.0235716 0.0338048 0 0 0 0 0 0 0 0 0 0 28.5574 0 0 5
-4.84385 -1.89209 5.02276 0.735311 0 0.918409 1.31902 0 0 0 0 0 0 0 0 0 0 27.2197 0 0 11
-2.75518 5.15864 3.19877 0.719525 0 0.255891 0.367434 0 0 0 0 0 0 0 0 0 0 27.8118 0 0 12
0.185047 5.12099 7.4562 0.72049 0 1.95796 1.89149 0 0 0 0 0 1 0 0 0 0 26.9123 0 0 9
-9.04545 0.927593 0.915853 0.786623 0 0.0294729 0.0422618 0 0 0 0 0 0 0 0 0 0 28.5402 0 0 5
-0.283092 0.312695 3.57984 0.738232 0 12.7017 4.94421 0 0 0 0 0 1 0 0 0 5 23.1318 25 0 10
0.954064 7.71313 4.93486 0.783125 0 0.196917 0.27762 0 0 0 0 0 0 0 0 0 0 27.994 0 0 8
3.7199 -1.93058 8.3128 0.768859 0 5.80596 2.94239 0 0 0 0 0 0 0 0 0 0 26.4241 0 0 7
-5.86954 -1.58442 5.75973 0.708968 0 0.595737 0.79676 0 0 0 0 0 0 0 0 0 0 27.516 0 0 12
1.00646 -4.47172 0.510882 0.778789 0 0.197413 0.283567 0 0 0 0 0 0 0 0 0 0 27.5133 0 0 6
6.342 0.500024 3.08337 0.875443 0 0.223098 0.320396 0 0 0 0 0 0 0 0 0 0 27.9134 0 0 13
-7.8186 -1.96119 0.601669 0.748882 0 0.0375669 0.0538585 0 0 0 0 0 0 0 0 0 0 28.4673 0 0 6
2.70254 -6.156 2.03658 0.739375 0 0.106586 0.153105 0 0 0 0 0 0 0 0 0 0 28.1205 0 0 12
0.834269 9.06398 0.504708 0.717899 0 0.0210909 0.0302512 0 0 0 0 0 0 0 0 0 0 28.5965 0 0 3
1.51229 0.166393 8.29361 0.712976 0.0156467 20.1146 6.3299 1.24824 0 0 156.1 0 0 0 0 0 0 25.4259 0 0 10
-1.39027 -5.95122 0.970475 0.730464 0 0.0836564 0.120164 0 0 0 0 0 0 0 0 0 0 28.1974 0 0 7
3.60872 -5.57024 2.06615 0.722328 0 0.115413 0.165782 0 0 0 0 0 0 0 0 0 0 28.0954 0 0 11
2.70258 7.25096 2.72296 0.84146 0 0.080111 0.114557 0 0 0 0 0 0 0 0 0 0 28.2977 0 0 14
1.08754 8.15162 3.92195 0.757958 0 0.0942647 0.134493 0 0 0 0 0 0 0 0 0 0 28.2546 0 0 8
-5.10592 -0.972874 5.55629 0.752774 0 1.06623 1.5312 0 0 0 0 0 0 0 0 0 0 27.142 0 0 12
-3.74025 6.04497 4.22444 0.88008 0 0.189364 0.267537 0 0 0 0 0 0 0 0 0 0 28.0071 0 0 15
7.99133 -0.630804 4.83202 0.879642 0 0.192501 0.272375 0 0 0 0 0 0 0 0 0 0 28.0125 0 0 9
8.37658 -3.61189 0.405595 0.746202 0 0.021074 0.0302326 0 0 0 0 0 0 0 0 0 0 28.5878 0 0 4
0.681867 -8.56882 2.81543 0.892 0 0.0529437 0.0758055 0 0 0 0 0 0 0 0 0 0 28.3961 0 0 12
2.55489 5.81939 1.85265 0.894128 0 0.128307 0.184237 0 0 0 0 0 0 0 0 0 0 28.0765 0 0 14
2.73708 -1.14091 5.74163 0.751619 12.4928 54.5984 19.5455 2.82396 0 0 230.45 0 0 2 0 0 5 24.4731 25 0 11
-6.89541 -0.591742 3.11426 0.731845 0 0.139236 0.199954 0 0 0 0 0 0 0 0 0 0 28.1496 0 0 10
-6.93166 -5.88238 1.26143 0.868116 0 0.0331848 0.0475732 0 0 0 0 0 0 0 0 0 0 28.4937 0 0 6
3.25902 -0.541446 8.58985 0.899452 0 11.1432 4.10485 0 0 0 0 0 0 0 0 0 0 26.0849 0 0 11
-2.43098 0.651885 8.81385 0.732841 0 16.2418 4.85017 0.440953 0 0 136.6 0 1 0 0 0 0 25.8451 0 0 8
-3.89282 -2.57583 5.19015 0.893834 0 1.61199 2.31535 0 0 0 0 0 0 0 0 0 0 26.7179 0 0 17
-5.64496 0.014566 4.98141 0.893347 0 0.71892 1.03238 0 0 0 0 0 0 0 0 0 0 27.4237 0 0 14
5.39634 0.801094 7.29249 0.736485 0 1.2837 1.46707 0 0 0 0 0 0 0 0 0 0 27.0662 0 0 9
-0.250537 7.46041 5.36452 0.887062 0 0.283065 0.394373 0 0 0 0 0 0 0 0 0 0 27.8552 0 0 11
2.10594 -4.12181 4.38451 0.750824 0 1.0723 1.54055 0 0 0 0 0 0 0 0 0 0 26.7944 0 0 13
-1.93165 -2.49952 7.51041 0.896175 0 13.7387 6.21535 0 0 0 0 0 2 0 0 0 0 25.7383 0 0 14
8.01023 2.09592 4.15528 0.875624 0 0.111539 0.158958 0 0 0 0 0 0 0 0 0 0 28.186 0 0 9
-3.97663 3.15162 5.06388 0.741066 0 0.882285 1.26677 0 0 0 0 0 0 0 0 0 0 27.1407 0 0 12
1.02485 3.85302 6.20119 0.748755 0 3.70825 5.3246 0 0 0 0 0 0 0 0 0 0 26.1579 0 0 13
2.7534 -3.8484 5.41467 0.733784 0 1.51338 2.17439 0 0 0 0 0 0 0 0 0 0 26.7139 0 0 12
9.00684 -1.91139 0.494696 0.881648 0 0.022388 0.0321157 0 0 0 0 0 0 0 0 0 0 28.578 0 0 4
2.84434 -5.44432 1.0971 0.888175 0 0.109422 0.157174 0 0 0 0 0 0 0 0 0 0 28.0414 0 0 11
-5.91171 5.93774 3.54826 0.830243 0 0.0718717 0.102678 0 0 0 0 0 0 0 0 0 0 28.3345 0 0 10
-1.23372 -6.53618 6.15724 0.729303 0 0.381147 0.51227 0 0 0 0 0 0 0 0 0 0 27.6516 0 0 10
5.85254 -3.11307 2.90767 0.735513 0 0.159337 0.228859 0 0 0 0 0 0 0 0 0 0 28.0456 0 0 12
-1.75081 -3.72269 5.50582 0.89727 0 2.35867 3.3885 0 0 0 0 0 0 0 0 0 0 26.2011 0 0 15
-5.33911 -5.03734 5.48614 0.698869 0 0.246213 0.34455 0 0 0 0 0 0 0 0 0 0 27.894 0 0 8
1.77847 -8.48647 2.59115 0.7587 0 0.0409395 0.058662 0 0 0 0 0 0 0 0 0 0 28.4465 0 0 9
1.938 1.02485 8.88662 0.878205 0 19.344 5.8342 2.60804 0 0 175.8 0 4 1 0 0 0 25.6661 0 0 11
-4.18554 -3.80335 4.55659 0.706345 0 0.530116 0.761435 0 0 0 0 0 0 0 0 0 0 27.5017 0 0 12
-6.44051 2.31714 5.65975 0.708651 0 0.34764 0.480118 0 0 0 0 0 0 0 0 0 0 27.7824 0 0 8
3.42458 3.75185 2.99596 0.883336 0 0.450643 0.647135 0 0 0 0 0 0 0 0 0 0 27.4177 0 0 17
5.52005 7.05755 2.19444 0.728547 0 0.0356315 0.051061 0 0 0 0 0 0 0 0 0 0 28.4804 0 0 7
1.22475 -0.743941 9.02545 0.892905 0 17.0552 5.0538 1.32146 0 0 142.1 0 1 0 0 0 0 25.6662 0 0 10
-4.37338 -0.212623 5.21128 0.894973 0 2.26572 3.2538 0 0 0 0 0 0 0 0 0 0 26.4485 0 0 14
-0.937307 3.22141 0.778794 0.701925 0 0.379136 0.54449 0 0 0 0 0 0 0 0 0 0 26.8962 0 0 6
-6.34998 -1.02132 4.92432 0.74538 0 0.388321 0.539815 0 0 0 0 0 0 0 0 0 0 27.7614 0 0 15
7.718 4.46532 1.88676 0.857007 0 0.0380094 0.0544715 0 0 0 0 0 0 0 0 0 0 28.452 0 0 10
7.21852 -3.82253 1.28577 0.736785 0 0.0360468 0.051683 0 0 0 0 0 0 0 0 0 0 28.4728 0 0 9
-4.98059 -0.07232 3.80708 0.855547 0 0.840069 1.20648 0 0 0 0 0 0 0 0 0 0 27.2255 0 0 14
5.96934 3.25425 1.49424 0.785818 0 0.0874352 0.125551 0 0 0 0 0 0 0 0 0 0 28.1759 0 0 11
-2.89965 -7.22541 1.70746 0.759547 0 0.0500492 0.071703 0 0 0 0 0 0 0 0 0 0 28.4154 0 0 12
-6.29444 6.32457 2.33892 0.863436 0 0.0399762 0.0572625 0 0 0 0 0 0 0 0 0 0 28.4671 0 0 9
1.2897 -6.30367 2.14266 0.729541 0 0.135928 0.195259 0 0 0 0 0 0 0 0 0 0 28.0398 0 0 12
1.12866 4.3932 4.03438 0.728857 0 0.951488 1.36642 0 0 0 0 0 0 0 0 0 0 26.874 0 0 12
2.57031 -4.25046 1.36314 0.730326 0 0.203821 0.292773 0 0 0 0 0 0 0 0 0 0 27.6029 0 0 10
-6.36995 -3.33752 5.52411 0.890611 0 0.317829 0.441673 0 0 0 0 0 0 0 0 0 0 27.8187 0 0 11
-6.17662 -5.10263 4.51419 0.841028 0 0.144709 0.205379 0 0 0 0 0 0 0 0 0 0 28.1077 0 0 9
-7.6105 0.880124 5.02555 0.747765 0 0.21565 0.303876 0 0 0 0 0 0 0 0 0 0 27.9906 0 0 9
-1.63869 1.37793 0.986591 0.729644 0 0.533874 0.766745 0 0 0 0 0 0 0 0 0 0 26.3211 0 0 7
3.57367 1.42718 0.994283 0.889861 0 0.309926 0.4451 0 0 0 0 0 0 0 0 0 0 27.1677 0 0 10
-2.61533 -8.64454 0.497931 0.734362 0 0.0218296 0.031316 0 0 0 0 0 0 0 0 0 0 28.5917 0 0 5
-3.14335 -1.42902 4.57044 0.898015 0 13.2163 5.144 0 0 0 0 0 1 1 0 0 5 25.2475 25 0 13
-0.797325 -4.6407 3.69052 0.738178 0 0.687141 0.98715 0 0 0 0 0 0 0 0 0 0 27.1582 0 0 12
-2.23458 -5.0101 0.977085 0.870316 0 0.150819 0.216635 0 0 0 0 0 0 0 0 0 0 27.8824 0 0 10
3.37209 -0.348178 6.20592 0.858626 0 23.0788 8.87915 0 0 0 0 0 2 0 0 0 5 25.2027 25 0 15
-1.5578 -4.85662 4.91901 0.824265 0 0.817805 1.17487 0 0 0 0 0 0 0 0 0 0 27.1845 0 0 13
3.07865 7.40245 1.5182 0.702113 0 0.0454758 0.065157 0 0 0 0 0 0 0 0 0 0 28.4304 0 0 11
-0.594321 -1.54966 1.38685 0.726297 0 0.788205 1.13214 0 0 0 0 0 0 0 0 0 0 25.645 0 0 11
-2.52648 1.0782 7.84365 0.725673 1.30866 21.0963 7.90545 1.71341 0 0 174.25 0 1 0 0 0 0 25.6008 0 0 12
6.09299 6.75536 1.39613 0.721305 0 0.0270398 0.0387711 0 0 0 0 0 0 0 0 0 0 28.5317 0 0 8
-4.06339 3.48999 0.955846 0.84228 0 0.189646 0.272348 0 0 0 0 0 0 0 0 0 0 27.8006 0 0 11
-3.25855 4.78492 2.14148 0.879475 0 0.183696 0.263782 0 0 0 0 0 0 0 0 0 0 27.9139 0 0 14
3.60205 2.53924 0.459912 0.738506 0 0.209339 0.300625 0 0 0 0 0 0 0 0 0 0 27.5009 0 0 7
5.40322 -1.23801 3.90053 0.899764 0 0.602298 0.865125 0 0 0 0 0 0 0 0 0 0 27.3839 0 0 14
-2.21067 -1.26955 7.81908 0.881956 0.391406 22.0568 7.77665 1.55505 0 0 181.25 0 0 0 0 0 0 25.4659 0 0 14
-4.92226 -6.76295 3.88664 0.863969 0 0.0919189 0.131172 0 0 0 0 0 0 0 0 0 0 28.2618 0 0 10
2.25369 -0.050517 8.96063 0.757661 0 15.0854 4.52202 1.64031 0 0 140.45 0 1 0 0 0 0 25.8293 0 0 9
2.37306 2.04731 1.24634 0.847605 0 0.462224 0.663825 0 0 0 0 0 0 0 0 0 0 26.7847 0 0 11
5.50663 -0.8684 5.26642 0.893667 0 0.856115 1.22965 0 0 0 0 0 0 0 0 0 0 27.2579 0 0 16
-0.256674 -0.895881 3.36508 0.891596 0 11.8169 4.60452 0 0 0 0 0 1 0 0 0 5 23.5757 25 0 15
7.86175 -2.35019 3.98096 0.74931 0 0.0972212 0.138797 0 0 0 0 0 0 0 0 0 0 28.2367 0 0 9
-0.841536 6.64923 1.16259 0.847944 0 0.0950792 0.136527 0 0 0 0 0 0 0 0 0 0 28.173 0 0 10
0.701569 4.76558 1.29574 0.760491 0 0.226798 0.325692 0 0 0 0 0 0 0 0 0 0 27.6519 0 0 9
0.537076 -7.1153 2.12334 0.736724 0 0.0865956 0.124392 0 0 0 0 0 0 0 0 0 0 28.2474 0 0 13
3.4898 1.02036 4.60036 0.873883 0 11.6839 4.55215 0 0 0 0 0 1 0 0 0 5 25.2429 25 0 14
-3.06935 5.99541 2.18124 0.834148 0 0.106615 0.153084 0 0 0 0 0 0 0 0 0 0 28.1728 0 0 14
-1.86143 -5.73974 1.8538 0.746998 0 0.134979 0.193888 0 0 0 0 0 0 0 0 0 0 28.022 0 0 10
-1.23354 0.798541 1.74537 0.723924 0 0.881007 1.26534 0 0 0 0 0 0 0 0 0 0 25.6495 0 0 11
-5.14032 3.33085 5.38324 0.804049 0 0.547378 0.737145 0 0 0 0 0 0 0 0 0 0 27.5539 0 0 13
7.48662 -2.76779 1.6095 0.760727 0 0.0480495 0.068861 0 0 0 0 0 0 0 0 0 0 28.416 0 0 12
5.05997 -2.06311 0.543098 0.828137 0 0.123594 0.177512 0 0 0 0 0 0 0 0 0 0 27.8784 0 0 7
-1.51697 0.840169 8.14373 0.725527 0.0280449 24.8398 7.8434 2.74025 0 0 201.5 0 3 1 0 0 0 25.376 0 0 11
-4.06235 -1.28846 7.14042 0.700552 0 4.53654 3.61086 0 0 0 0 0 0 0 0 0 0 26.3001 0 0 12
-1.64076 -1.84545 2.28476 0.871517 0 1.13117 1.62479 0 0 0 0 0 0 0 0 0 0 25.7513 0 0 15
3.36934 -0.104835 7.36662 0.84753 0 12.7187 6.58905 0 0 0 0 0 1 0 0 0 0 25.8156 0 0 14
1.6242 -1.57563 5.5444 0.898872 12.4859 58.8108 20.7814 1.6495 0 0 219.5 0 1 2 0 0 5 23.9362 25 0 15
6.90339 0.798125 5.96464 0.745168 0 0.415428 0.568025 0 0 0 0 0 0 0 0 0 0 27.6558 0 0 10
-2.68895 -4.22969 6.35142 0.872635 0 1.44522 1.63532 0 0 0 0 0 0 0 0 0 0 26.9717 0 0 14
0.84491 -8.97166 0.779267 0.717945 0 0.0213759 0.0306655 0 0 0 0 0 0 0 0 0 0 28.5907 0 0 6
-5.93747 -2.25378 4.92765 0.874547 0 0.407526 0.5652 0 0 0 0 0 0 0 0 0 0 27.7163 0 0 15
-2.21219 -3.44289 4.30256 0.860804 0 1.45622 2.09186 0 0 0 0 0 0 0 0 0 0 26.5951 0 0 15
-1.1516 -0.1682 4.05117 0.838098 0 17.0829 6.6225 0 0 0 0 0 1 1 0 0 5 23.3237 25 0 13
-1.25709 2.77221 4.12709 0.830409 0 12.5089 4.86967 0 0 0 0 0 1 0 0 0 5 24.8967 25 0 13
-5.69795 -5.51462 1.34894 0.853184 0 0.0507522 0.072709 0 0 0 0 0 0 0 0 0 0 28.3925 0 0 10
-0.124009 2.74203 4.96052 0.837454 12.4997 43.3431 16.008 0 0 0 0 0 1 1 0 0 5 24.254 25 0 14
-2.40437 -1.64983 3.5863 0.848395 0 8.24357 3.21965 0 0 0 0 0 1 0 0 0 5 25.096 25 0 14
4.37437 3.69162 7.09989 0.858706 0 1.05409 1.22525 0 0 0 0 0 0 0 0 0 0 27.217 0 0 10
-0.67647 7.71813 1.7491 0.877137 0 0.0541097 0.0775025 0 0 0 0 0 0 0 0 0 0 28.3932 0 0 11
2.46505 4.55646 0.684857 0.752499 0 0.132801 0.190698 0 0 0 0 0 0 0 0 0 0 27.9163 0 0 7
5.33007 -5.24016 1.16514 0.83783 0 0.0524158 0.0752835 0 0 0 0 0 0 0 0 0 0 28.3422 0 0 9
2.59316 1.70435 4.33223 0.715504 0 10.4946 4.09119 0 0 0 0 0 0 0 0 0 5 24.8211 25 0 13
-3.75327 3.29276 7.755 0.838003 0 2.47101 2.02078 0 0 0 0 0 0 0 0 0 0 26.7719 0 0 9
-1.86089 3.61689 4.78907 0.754658 0 1.89908 2.72706 0 0 0 0 0 0 0 0 0 0 26.2681 0 0 12
0.44662 8.03979 2.09202 0.722869 0 0.0490176 0.070212 0 0 0 0 0 0 0 0 0 0 28.4265 0 0 13
5.02899 4.96302 4.08793 0.811638 0 0.175337 0.248622 0 0 0 0 0 0 0 0 0 0 28.0297 0 0 14
3.79051 5.84205 1.40799 0.767873 0 0.0772604 0.110935 0 0 0 0 0 0 0 0 0 0 28.243 0 0 12
-2.33622 -7.66419 4.43879 0.712494 0 0.114699 0.163067 0 0 0 0 0 0 0 0 0 0 28.1741 0 0 9
