x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-6.3137 -3.44774 1.04719 0.768042 0 0.2534 0.363934 0 0.0761829 0 0 0 0 0 0 0 0 28.3173 0 0 8
-8.89313 -1.41249 0.85457 0.83776 0 0.125038 0.179291 0 0.0565164 0 0 0 0 0 0 0 0 28.5156 0 0 6
0.732834 1.76438 3.37207 0.747505 0 37.3279 14.5635 0 0.44589 0 0 0 2 3 0 0 5 24.1346 25 0 12
2.32267 3.18786 3.09424 0.818265 0 3.55857 5.11056 0 0.276654 0 0 0 0 0 0 0 0 26.5861 0 0 12
-7.91795 -1.56147 1.67294 0.777197 0 0.199519 0.285878 0 0.0693919 0 0 0 0 0 0 0 0 28.4169 0 0 12
-2.35719 0.311998 5.20284 0.726946 49.9904 276.429 94.2892 1.4919 1.08948 0 98.3 0 1 4 0 0 5 23.7576 25 0 11
8.77809 1.61503 2.07377 0.822827 0 0.173075 0.248006 0 0.0654891 0 0 0 0 0 0 0 0 28.4386 0 0 10
-0.11738 2.1621 6.82826 0.886254 36.67 206.157 74.1014 1.10092 2.73193 0 107.8 0 1 4 0 0 5 24.5314 25 0 13
1.1044 -3.55312 6.08441 0.780428 0 65.8422 25.5764 0 1.18973 0 0 0 2 2 0 0 5 25.1771 25 0 11
-6.99297 -2.77058 2.99959 0.765512 0 0.379466 0.542284 0 0.102175 0 0 0 0 0 0 0 0 28.2611 0 0 12
-5.17316 5.25868 5.57107 0.839813 0 1.13642 1.57439 0 0.278753 0 0 0 0 0 0 0 0 27.8386 0 0 10
-2.72266 -0.647458 2.73203 0.885902 0 5.00033 7.18202 0 0.288231 0 0 0 0 0 0 0 0 25.8639 0 0 15
4.99778 -5.76862 3.23805 0.813848 0 0.390088 0.556746 0 0.114982 0 0 0 0 0 0 0 0 28.2144 0 0 11
7.76364 -1.75604 2.17131 0.786328 0 0.228515 0.327332 0 0.0731303 0 0 0 0 0 0 0 0 28.3819 0 0 13
0.008845 2.23795 1.3933 0.821692 0 2.7334 3.92568 0 0.207104 0 0 0 0 0 0 0 0 26.1317 0 0 11
1.42553 5.50392 5.57526 0.791432 0 3.34906 4.36522 0 0.46831 0 0 0 1 0 0 0 0 27.321 0 0 14
-1.05681 1.9306 1.79217 0.771994 0 3.37792 4.8514 0 0.227603 0 0 0 0 0 0 0 0 25.9144 0 0 12
-7.75102 1.88713 1.51764 0.789094 0 0.196909 0.282174 0 0.0664821 0 0 0 0 0 0 0 0 28.4291 0 0 11
3.90059 -5.3774 3.66747 0.767321 0 0.845376 1.21439 0 0.177286 0 0 0 0 0 0 0 0 27.929 0 0 13
5.82003 1.15592 0.998805 0.754115 0 0.465074 0.667888 0 0.0922065 0 0 0 0 0 0 0 0 28.0227 0 0 9
-3.97677 4.26671 6.27819 0.694067 0 3.14827 3.92406 0 0.570146 0 0 0 0 0 0 0 0 27.3127 0 0 11
2.96311 5.51916 0.838536 0.719083 0 0.350164 0.5028 0 0.0826708 0 0 0 0 0 0 0 0 28.1473 0 0 7
4.08899 -1.43151 0.694151 0.760908 0 0.802926 1.15322 0 0.117068 0 0 0 0 0 0 0 0 27.4432 0 0 7
-7.05779 -0.878522 5.80951 0.758089 0 1.273 1.76071 0 0.284094 0 0 0 0 0 0 0 0 27.7922 0 0 9
8.28188 -2.26011 3.05119 0.746256 0 0.245437 0.351354 0 0.0814222 0 0 0 0 0 0 0 0 28.3668 0 0 9
-0.671441 -1.42361 9.17019 0.816595 0 62.8146 18.4375 1.30472 12.6785 0 152.95 0 1 2 0 0 0 25.6834 0 0 8
-2.39928 5.5838 6.79963 0.749099 0 2.87617 3.5457 0 0.598403 0 0 0 0 0 0 0 0 27.3494 0 0 9
2.82761 -1.40926 2.43643 0.730374 0 2.99527 4.30242 0 0.225548 0 0 0 0 0 0 0 0 26.2564 0 0 12
7.20813 3.30772 1.52937 0.764644 0 0.190195 0.272512 0 0.0664786 0 0 0 0 0 0 0 0 28.388 0 0 11
3.2661 4.88304 3.21314 0.748109 0 1.04245 1.49687 0 0.166139 0 0 0 0 0 0 0 0 27.792 0 0 11
4.78003 -0.883965 1.27457 0.708498 0 0.79533 1.1423 0 0.116542 0 0 0 0 0 0 0 0 27.5619 0 0 9
-1.67665 7.62772 4.58741 0.780727 0 0.647622 0.916962 0 0.174107 0 0 0 0 0 0 0 0 28.0715 0 0 11
2.55082 -4.72085 6.18201 0.813762 0 4.81189 5.72726 0 0.677609 0 0 0 0 0 0 0 0 27.0867 0 0 12
-5.66337 4.66848 3.4639 0.800781 0 0.470805 0.670498 0 0.132167 0 0 0 0 0 0 0 0 28.191 0 0 13
5.36349 4.49932 0.408752 0.738829 0 0.261368 0.375294 0 0.0724182 0 0 0 0 0 0 0 0 28.2583 0 0 7
-4.81011 0.831659 0.526378 0.781972 0 0.679266 0.97553 0 0.107908 0 0 0 0 0 0 0 0 27.7783 0 0 8
-2.94293 3.41265 4.72615 0.717637 0 4.96049 7.12274 0 0.48129 0 0 0 0 0 0 0 0 26.7734 0 0 12
7.93514 -4.08538 2.58544 0.726803 0 0.178598 0.255884 0 0.0702953 0 0 0 0 0 0 0 0 28.4381 0 0 7
3.32364 8.21616 2.12461 0.718795 0 0.158581 0.227216 0 0.0651097 0 0 0 0 0 0 0 0 28.4677 0 0 8
-4.31963 -1.53162 1.03298 0.770907 0 0.91521 1.31447 0 0.125041 0 0 0 0 0 0 0 0 27.6076 0 0 10
0.927995 -4.88635 2.74386 0.888081 0 1.64806 2.36756 0 0.19311 0 0 0 0 0 0 0 0 27.4205 0 0 14
-2.26334 -2.47906 1.38717 0.726566 0 1.91936 2.7569 0 0.180107 0 0 0 1 0 0 0 0 26.8185 0 0 9
5.31693 -1.7792 1.77773 0.885266 0 0.75444 1.08359 0 0.117192 0 0 0 0 0 0 0 0 27.8134 0 0 15
4.35839 7.64977 2.33702 0.892272 0 0.17841 0.255568 0 0.0686562 0 0 0 0 0 0 0 0 28.4375 0 0 11
4.87995 5.25364 5.75118 0.806824 0 1.29429 1.78503 0 0.295129 0 0 0 0 0 0 0 0 27.784 0 0 10
-3.11112 3.64528 1.82578 0.790641 0 1.26637 1.81861 0 0.151805 0 0 0 0 0 0 0 0 27.5108 0 0 13
-2.7017 0.112901 6.06383 0.721725 49.7812 281.746 95.564 1.05123 1.59466 0 97.75 0 0 4 0 0 5 24.1141 25 0 11
4.88195 -5.93975 5.18274 0.765905 0 0.807426 1.1339 0 0.218355 0 0 0 0 0 0 0 0 27.9484 0 0 8
4.89565 3.48112 5.9363 0.762253 0 2.35196 3.11404 0 0.423258 0 0 0 0 0 0 0 0 27.4902 0 0 11
-2.13814 4.74895 7.5404 0.712077 0 7.37868 6.7762 0 1.14392 0 0 0 0 0 0 0 0 26.9103 0 0 9
0.240754 -1.91898 3.65146 0.747321 0 50.9506 19.8443 0 0.544473 0 0 0 0 3 0 0 5 23.8936 25 0 12
-1.20463 -4.04917 8.15565 0.831727 0 17.0107 9.82166 0 2.1351 0 0 0 3 1 0 0 0 26.5074 0 0 8
-0.523674 5.78591 0.414709 0.736448 0 0.364472 0.523366 0 0.0818481 0 0 0 0 0 0 0 0 28.1298 0 0 5
5.50854 3.37327 3.6383 0.737092 0 0.781548 1.12219 0 0.157577 0 0 0 0 0 0 0 0 27.9446 0 0 11
5.76792 5.06068 5.00091 0.765437 0 0.680376 0.961556 0 0.183221 0 0 0 0 0 0 0 0 28.032 0 0 9
-6.90096 -1.03702 0.91916 0.784341 0 0.27334 0.392548 0 0.0752509 0 0 0 0 0 0 0 0 28.3056 0 0 9
3.1182 6.27003 5.99458 0.774757 0 1.47929 2.0199 0 0.332594 0 0 0 0 0 0 0 0 27.7223 0 0 9
6.30499 -2.61266 1.865 0.870915 0 0.415978 0.59745 0 0.0921823 0 0 0 0 0 0 0 0 28.1615 0 0 15
-2.33241 4.43914 5.40302 0.728951 0 4.09577 5.88048 0 0.529286 0 0 0 0 0 0 0 0 26.9942 0 0 11
4.1978 4.83714 6.62319 0.796193 0 2.54789 3.26284 0 0.509272 0 0 0 0 0 0 0 0 27.463 0 0 8
8.55078 -2.84472 1.12282 0.744476 0 0.111964 0.160577 0 0.0522497 0 0 0 0 0 0 0 0 28.5374 0 0 7
5.61581 2.22986 1.04426 0.742408 0 0.422549 0.606788 0 0.0886279 0 0 0 0 0 0 0 0 28.0438 0 0 10
-7.01867 1.43524 5.83357 0.717617 0 1.2481 1.72915 0 0.278069 0 0 0 0 0 0 0 0 27.8241 0 0 8
-2.32941 5.50436 4.1164 0.732541 0 1.31815 1.89263 0 0.224356 0 0 0 0 0 0 0 0 27.7392 0 0 12
0.828724 8.92044 1.4567 0.75035 0 0.117822 0.168923 0 0.0544135 0 0 0 0 0 0 0 0 28.531 0 0 8
-4.14121 2.38201 2.9977 0.715744 0 2.12228 3.04786 0 0.204175 0 0 0 0 0 0 0 0 27.2982 0 0 10
6.31751 -4.14349 5.14328 0.77198 0 0.91017 1.27787 0 0.221715 0 0 0 0 0 0 0 0 27.9342 0 0 8
3.2977 5.77486 4.84672 0.748435 0 1.23667 1.72527 0 0.249441 0 0 0 0 0 0 0 0 27.812 0 0 13
6.71798 -2.32105 5.77625 0.729269 0 1.2752 1.76785 0 0.27985 0 0 0 0 0 0 0 0 27.7935 0 0 8
-8.46509 2.64808 2.09002 0.841312 0 0.158705 0.227438 0 0.0647983 0 0 0 0 0 0 0 0 28.4793 0 0 8
3.15931 6.91528 5.08294 0.765853 0 0.816486 1.14921 0 0.207262 0 0 0 0 0 0 0 0 27.9812 0 0 9
6.24603 2.30507 6.40082 0.754672 0 1.90277 2.54604 0 0.39652 0 0 0 0 0 0 0 0 27.5648 0 0 8
1.72825 -5.92325 1.18944 0.73734 0 0.403768 0.579982 0 0.0925975 0 0 0 0 0 0 0 0 28.0842 0 0 10
6.86416 0.235839 4.15443 0.733728 0 0.976524 1.38067 0 0.183357 0 0 0 0 0 0 0 0 27.9252 0 0 13
-6.44956 2.36172 0.862271 0.796159 0 0.271752 0.390238 0 0.0733854 0 0 0 0 0 0 0 0 28.3193 0 0 10
-5.49444 -6.48532 2.57226 0.705097 0 0.203349 0.291178 0 0.0795253 0 0 0 0 0 0 0 0 28.412 0 0 9
-0.740617 -5.35329 4.42708 0.722469 0 2.50247 3.59526 0 0.346536 0 0 0 0 0 0 0 0 27.341 0 0 11
-4.47536 -0.730148 6.49307 0.736249 0 11.6296 12.1358 0 0.909043 0 0 0 1 0 0 0 0 26.5225 0 0 11
-3.7767 -4.60865 6.85151 0.75208 0 3.58145 4.27626 0 0.651324 0 0 0 0 0 0 0 0 27.217 0 0 9
2.00817 3.62854 1.15163 0.726392 0 1.16711 1.67606 0 0.139351 0 0 0 0 0 0 0 0 27.3441 0 0 9
-0.889318 -4.45724 6.44737 0.699368 0 9.5424 9.65006 0 0.964861 0 0 0 1 0 0 0 0 26.564 0 0 9
-6.84452 -5.05349 3.39969 0.883281 0 0.323548 0.462322 0 0.103191 0 0 0 0 0 0 0 0 28.2969 0 0 9
5.6297 -5.0299 4.99247 0.786202 0 0.870702 1.2235 0 0.216532 0 0 0 0 0 0 0 0 27.9395 0 0 10
-1.93606 -4.1756 2.68623 0.734197 0 1.68542 2.42108 0 0.191694 0 0 0 0 0 0 0 0 27.3757 0 0 10
-3.16581 2.80966 5.70732 0.765184 0 8.43138 12.105 0 0.815657 0 0 0 1 0 0 0 0 26.3556 0 0 11
0.03112 4.17602 1.83519 0.721253 0 1.57394 2.26034 0 0.162273 0 0 0 0 0 0 0 0 27.2508 0 0 10
-0.143702 5.74047 4.16366 0.743297 0 1.94327 2.79044 0 0.261838 0 0 0 0 0 0 0 0 27.5298 0 0 12
-5.0768 -0.915807 1.53327 0.774372 0 0.781872 1.12293 0 0.116812 0 0 0 0 0 0 0 0 27.7935 0 0 11
1.29093 1.66884 4.5513 0.721653 0 75.6486 29.257 0 0.756723 0 0 0 1 2 0 0 5 23.7801 25 0 12
6.55897 4.85268 4.13936 0.72001 0 0.399443 0.56936 0 0.123363 0 0 0 0 0 0 0 0 28.2062 0 0 10
6.77717 -0.547222 3.18467 0.752758 0 0.698748 1.00351 0 0.131676 0 0 0 0 0 0 0 0 28.0453 0 0 11
-4.0228 -2.77645 7.597 0.76099 0 9.0459 8.04812 0 1.18913 0 0 0 0 0 0 0 0 26.771 0 0 9
-3.5111 5.06232 0.917775 0.774522 0 0.401994 0.577246 0 0.0895233 0 0 0 0 0 0 0 0 28.1281 0 0 7
-1.21643 -8.18246 3.86861 0.77506 0 0.349088 0.497996 0 0.118703 0 0 0 0 0 0 0 0 28.2624 0 0 9
-6.78478 0.265174 4.58989 0.751903 0 1.12141 1.57693 0 0.211864 0 0 0 0 0 0 0 0 27.9089 0 0 12
2.05603 -3.70205 6.73727 0.897599 0 19.8172 16.0594 0 1.42719 0 0 0 3 0 0 0 0 26.2794 0 0 14
-3.92351 -2.27139 6.50728 0.892343 0 12.3397 12.1785 0 1.00298 0 0 0 0 0 0 0 0 26.5087 0 0 15
-2.95645 -4.3726 7.47197 0.74826 0 6.80268 6.74118 0 0.996103 0 0 0 2 0 0 0 0 26.8897 0 0 9
-2.77805 -6.67187 5.14322 0.752483 0 0.955164 1.33456 0 0.238324 0 0 0 0 0 0 0 0 27.8957 0 0 11
-3.47929 1.46917 7.39592 0.740899 0 38.9667 22.6806 0 2.09547 0 0 0 0 1 0 0 0 25.8996 0 0 12
3.83217 1.6715 3.52442 0.849754 0 4.27495 6.1398 0 0.315519 0 0 0 1 0 0 0 0 26.5468 0 0 14
2.00116 1.6774 2.44824 0.834424 0 4.66296 6.69708 0 0.28681 0 0 0 0 0 0 0 0 25.6352 0 0 14
-1.74299 -2.65883 6.18991 0.815114 0 96.951 37.2612 0 1.49887 0 0 0 1 4 0 0 5 24.9248 25 0 15
-4.856 -1.26383 3.47186 0.739603 0 2.36888 3.4023 0 0.235777 0 0 0 4 0 0 0 0 27.3944 0 0 12
-3.23002 2.50112 6.98501 0.83473 0 21.9877 15.8651 0 1.57261 0 0 0 1 4 0 0 0 26.1721 0 0 14
5.50765 3.19518 4.90974 0.892568 0 1.49023 2.06964 0 0.268092 0 0 0 0 0 0 0 0 27.7152 0 0 15
-0.093243 -8.18173 0.436904 0.727734 0 0.104104 0.149326 0 0.0528516 0 0 0 0 0 0 0 0 28.5551 0 0 5
0.350642 -2.01785 6.8716 0.780931 31.2142 223.477 79.8168 0.781858 2.95105 0 105.15 0 1 4 0 0 5 24.1161 25 0 12
-5.96356 0.165374 2.98504 0.888084 0 1.10956 1.59345 0 0.155962 0 0 0 0 0 0 0 0 27.8471 0 0 14
-1.13248 -7.61993 2.21728 0.801997 0 0.231107 0.330938 0 0.0797208 0 0 0 0 0 0 0 0 28.381 0 0 12
6.41234 6.38021 0.504932 0.721925 0 0.0942864 0.135219 0 0.0479274 0 0 0 0 0 0 0 0 28.5574 0 0 5
-4.84385 -1.89209 5.02276 0.735311 0 3.67364 5.2761 0 0.42166 0 0 0 0 0 0 0 0 27.2197 0 0 11
-2.75518 5.15864 3.19877 0.719525 0 1.02356 1.46974 0 0.167755 0 0 0 0 0 0 0 0 27.8118 0 0 12
0.185047 5.12099 7.4562 0.72049 0 7.83186 7.56594 0 1.06889 0 0 0 1 0 0 0 0 26.9123 0 0 9
-9.04545 0.927593 0.915853 0.786623 0 0.117892 0.169047 0 0.055025 0 0 0 0 0 0 0 0 28.5402 0 0 5
-0.283092 0.312695 3.57984 0.738232 0 50.8069 19.7769 0 0.540612 0 0 0 1 3 0 0 5 23.1318 25 0 10
0.954064 7.71313 4.93486 0.783125 0 0.787668 1.11048 0 0.199319 0 0 0 0 0 0 0 0 27.994 0 0 8
3.7199 -1.93058 8.3128 0.768859 0 23.2238 11.7696 0 2.77609 0 0 0 1 0 0 0 0 26.4241 0 0 7
-5.86954 -1.58442 5.75973 0.708968 0 2.38295 3.18704 0 0.393195 0 0 0 0 0 0 0 0 27.516 0 0 12
1.00646 -4.47172 0.510882 0.778789 0 0.789654 1.13427 0 0.120421 0 0 0 0 0 0 0 0 27.5133 0 0 6
6.342 0.500024 3.08337 0.875443 0 0.892392 1.28158 0 0.147045 0 0 0 0 0 0 0 0 27.9134 0 0 13
-7.8186 -1.96119 0.601669 0.748882 0 0.150268 0.215434 0 0.0598916 0 0 0 0 0 0 0 0 28.4673 0 0 6
2.70254 -6.156 2.03658 0.739375 0 0.426346 0.61242 0 0.100581 0 0 0 0 0 0 0 0 28.1205 0 0 12
0.834269 9.06398 0.504708 0.717899 0 0.0843636 0.121005 0 0.0454007 0 0 0 0 0 0 0 0 28.5965 0 0 3
1.51229 0.166393 8.29361 0.712976 0.0625866 80.4582 25.3196 1.52458 7.18398 0 139.95 0 1 4 0 0 0 25.4259 0 0 10
-1.39027 -5.95122 0.970475 0.730464 0 0.334625 0.480656 0 0.0851788 0 0 0 0 0 0 0 0 28.1974 0 0 7
3.60872 -5.57024 2.06615 0.722328 0 0.461653 0.66313 0 0.105427 0 0 0 0 0 0 0 0 28.0954 0 0 11
2.70258 7.25096 2.72296 0.84146 0 0.320444 0.458226 0 0.0926045 0 0 0 0 0 0 0 0 28.2977 0 0 14
1.08754 8.15162 3.92195 0.757958 0 0.377059 0.537974 0 0.11589 0 0 0 0 0 0 0 0 28.2546 0 0 8
-5.10592 -0.972874 5.55629 0.752774 0 4.26494 6.12478 0 0.508595 0 0 0 0 0 0 0 0 27.142 0 0 12
-3.74025 6.04497 4.22444 0.88008 0 0.757458 1.07015 0 0.186896 0 0 0 0 0 0 0 0 28.0071 0 0 15
7.99133 -0.630804 4.83202 0.879642 0 0.770004 1.0895 0 0.178912 0 0 0 0 0 0 0 0 28.0125 0 0 9
8.37658 -3.61189 0.405595 0.746202 0 0.0842958 0.12093 0 0.0462905 0 0 0 0 0 0 0 0 28.5878 0 0 4
0.681867 -8.56882 2.81543 0.892 0 0.211775 0.303222 0 0.0810371 0 0 0 0 0 0 0 0 28.3961 0 0 12
2.55489 5.81939 1.85265 0.894128 0 0.513228 0.73695 0 0.102796 0 0 0 0 0 0 0 0 28.0765 0 0 14
2.73708 -1.14091 5.74163 0.751619 49.9712 218.393 78.182 1.03306 1.27816 0 106.6 0 1 4 0 0 5 24.4731 25 0 11
-6.89541 -0.591742 3.11426 0.731845 0 0.556945 0.799814 0 0.119866 0 0 0 0 0 0 0 0 28.1496 0 0 10
-6.93166 -5.88238 1.26143 0.868116 0 0.132739 0.190293 0 0.061735 0 0 0 0 0 0 0 0 28.4937 0 0 6
3.25902 -0.541446 8.58985 0.899452 0 44.5729 16.4194 0 4.84632 0 0 0 1 1 0 0 0 26.0849 0 0 11
-2.43098 0.651885 8.81385 0.732841 0 64.9674 19.4007 1.93005 10.7254 0 152.8 0 1 2 0 0 0 25.8451 0 0 8
-3.89282 -2.57583 5.19015 0.893834 0 6.44796 9.26142 0 0.537605 0 0 0 4 0 0 0 0 26.7179 0 0 17
-5.64496 0.014566 4.98141 0.893347 0 2.87568 4.1295 0 0.366697 0 0 0 1 0 0 0 0 27.4237 0 0 14
5.39634 0.801094 7.29249 0.736485 0 5.13479 5.86828 0 0.761683 0 0 0 0 0 0 0 0 27.0662 0 0 9
-0.250537 7.46041 5.36452 0.887062 0 1.13226 1.57749 0 0.257247 0 0 0 0 0 0 0 0 27.8552 0 0 11
2.10594 -4.12181 4.38451 0.750824 0 4.28919 6.16222 0 0.406259 0 0 0 0 0 0 0 0 26.7944 0 0 13
-1.93165 -2.49952 7.51041 0.896175 0 54.9548 24.8614 0 2.94359 0 0 0 1 3 0 0 0 25.7383 0 0 14
8.01023 2.09592 4.15528 0.875624 0 0.446156 0.63583 0 0.126129 0 0 0 0 0 0 0 0 28.186 0 0 9
-3.97663 3.15162 5.06388 0.741066 0 3.52914 5.0671 0 0.443321 0 0 0 0 0 0 0 0 27.1407 0 0 12
1.02485 3.85302 6.20119 0.748755 0 14.833 21.2984 0 1.15167 0 0 0 2 1 0 0 0 26.1579 0 0 13
2.7534 -3.8484 5.41467 0.733784 0 6.05352 8.69756 0 0.654358 0 0 0 1 0 0 0 0 26.7139 0 0 12
9.00684 -1.91139 0.494696 0.881648 0 0.0895518 0.128463 0 0.0465518 0 0 0 0 0 0 0 0 28.578 0 0 4
2.84434 -5.44432 1.0971 0.888175 0 0.437689 0.628698 0 0.0951391 0 0 0 0 0 0 0 0 28.0414 0 0 11
-5.91171 5.93774 3.54826 0.830243 0 0.287487 0.410712 0 0.10293 0 0 0 0 0 0 0 0 28.3345 0 0 10
-1.23372 -6.53618 6.15724 0.729303 0 1.52459 2.04908 0 0.373784 0 0 0 0 0 0 0 0 27.6516 0 0 10
5.85254 -3.11307 2.90767 0.735513 0 0.63735 0.915438 0 0.129706 0 0 0 0 0 0 0 0 28.0456 0 0 12
-1.75081 -3.72269 5.50582 0.89727 0 9.4347 13.554 0 0.795281 0 0 0 1 0 0 0 0 26.2011 0 0 15
-5.33911 -5.03734 5.48614 0.698869 0 0.984852 1.3782 0 0.232411 0 0 0 0 0 0 0 0 27.894 0 0 8
1.77847 -8.48647 2.59115 0.7587 0 0.163758 0.234648 0 0.0705363 0 0 0 0 0 0 0 0 28.4465 0 0 9
1.938 1.02485 8.88662 0.878205 0 77.376 23.3368 1.25567 8.26309 0 140.15 0 2 2 0 0 0 25.6661 0 0 11
-4.18554 -3.80335 4.55659 0.706345 0 2.12047 3.04574 0 0.294929 0 0 0 1 0 0 0 0 27.5017 0 0 12
-6.44051 2.31714 5.65975 0.708651 0 1.39056 1.92047 0 0.290354 0 0 0 0 0 0 0 0 27.7824 0 0 8
3.42458 3.75185 2.99596 0.883336 0 1.80257 2.58854 0 0.209856 0 0 0 0 0 0 0 0 27.4177 0 0 17
5.52005 7.05755 2.19444 0.728547 0 0.142526 0.204244 0 0.061937 0 0 0 0 0 0 0 0 28.4804 0 0 7
1.22475 -0.743941 9.02545 0.892905 0 68.2206 20.2152 1.65797 11.8033 0 157.95 0 0 2 0 0 0 25.6662 0 0 10
-4.37338 -0.212623 5.21128 0.894973 0 9.06288 13.0152 0 0.618795 0 0 0 1 2 0 0 0 26.4485 0 0 14
-0.937307 3.22141 0.778794 0.701925 0 1.51654 2.17796 0 0.156129 0 0 0 0 0 0 0 0 26.8962 0 0 6
-6.34998 -1.02132 4.92432 0.74538 0 1.55329 2.15926 0 0.263494 0 0 0 3 1 0 0 0 27.7614 0 0 15
7.718 4.46532 1.88676 0.857007 0 0.152038 0.217886 0 0.0620062 0 0 0 0 0 0 0 0 28.452 0 0 10
7.21852 -3.82253 1.28577 0.736785 0 0.144187 0.206732 0 0.0585185 0 0 0 0 0 0 0 0 28.4728 0 0 9
-4.98059 -0.07232 3.80708 0.855547 0 3.36028 4.82592 0 0.296238 0 0 0 0 0 0 0 0 27.2255 0 0 14
5.96934 3.25425 1.49424 0.785818 0 0.349741 0.502204 0 0.0847906 0 0 0 0 0 0 0 0 28.1759 0 0 11
-2.89965 -7.22541 1.70746 0.759547 0 0.200197 0.286812 0 0.0730768 0 0 0 0 0 0 0 0 28.4154 0 0 12
-6.29444 6.32457 2.33892 0.863436 0 0.159905 0.22905 0 0.0702394 0 0 0 0 0 0 0 0 28.4671 0 0 9
1.2897 -6.30367 2.14266 0.729541 0 0.54371 0.781034 0 0.111402 0 0 0 0 0 0 0 0 28.0398 0 0 12
1.12866 4.3932 4.03438 0.728857 0 3.80595 5.46568 0 0.323618 0 0 0 0 0 0 0 0 26.874 0 0 12
2.57031 -4.25046 1.36314 0.730326 0 0.815286 1.17109 0 0.124311 0 0 0 0 0 0 0 0 27.6029 0 0 10
-6.36995 -3.33752 5.52411 0.890611 0 1.27132 1.76669 0 0.26343 0 0 0 0 0 0 0 0 27.8187 0 0 11
-6.17662 -5.10263 4.51419 0.841028 0 0.578835 0.821516 0 0.157264 0 0 0 0 0 0 0 0 28.1077 0 0 9
-7.6105 0.880124 5.02555 0.747765 0 0.862602 1.2155 0 0.201192 0 0 0 0 0 0 0 0 27.9906 0 0 9
-1.63869 1.37793 0.986591 0.729644 0 2.1355 3.06698 0 0.182673 0 0 0 0 0 0 0 0 26.3211 0 0 7
3.57367 1.42718 0.994283 0.889861 0 1.2397 1.7804 0 0.144606 0 0 0 0 0 0 0 0 27.1677 0 0 10
-2.61533 -8.64454 0.497931 0.734362 0 0.0873186 0.125264 0 0.0500506 0 0 0 0 0 0 0 0 28.5917 0 0 5
-3.14335 -1.42902 4.57044 0.898015 0 52.8652 20.576 0 0.62949 0 0 0 0 2 0 0 5 25.2475 25 0 13
-0.797325 -4.6407 3.69052 0.738178 0 2.74856 3.9486 0 0.291439 0 0 0 0 0 0 0 0 27.1582 0 0 12
-2.23458 -5.0101 0.977085 0.870316 0 0.603276 0.866538 0 0.108735 0 0 0 0 0 0 0 0 27.8824 0 0 10
3.37209 -0.348178 6.20592 0.858626 0 92.3154 35.5166 0 1.44711 0 0 0 1 3 0 0 5 25.2027 25 0 15
-1.5578 -4.85662 4.91901 0.824265 0 3.27122 4.6995 0 0.396238 0 0 0 0 0 0 0 0 27.1845 0 0 13
3.07865 7.40245 1.5182 0.702113 0 0.181903 0.260628 0 0.0659999 0 0 0 0 0 0 0 0 28.4304 0 0 11
-0.594321 -1.54966 1.38685 0.726297 0 3.15282 4.52856 0 0.226424 0 0 0 3 0 0 0 0 25.645 0 0 11
-2.52648 1.0782 7.84365 0.725673 5.23464 84.3852 31.6218 1.30157 4.0448 0 132.95 0 0 3 0 0 0 25.6008 0 0 12
6.09299 6.75536 1.39613 0.721305 0 0.108159 0.155084 0 0.051813 0 0 0 0 0 0 0 0 28.5317 0 0 8
-4.06339 3.48999 0.955846 0.84228 0 0.758586 1.08939 0 0.114393 0 0 0 0 0 0 0 0 27.8006 0 0 11
-3.25855 4.78492 2.14148 0.879475 0 0.734784 1.05513 0 0.125781 0 0 0 0 0 0 0 0 27.9139 0 0 14
3.60205 2.53924 0.459912 0.738506 0 0.837354 1.2025 0 0.119473 0 0 0 0 0 0 0 0 27.5009 0 0 7
5.40322 -1.23801 3.90053 0.899764 0 2.40919 3.4605 0 0.261504 0 0 0 2 1 0 0 0 27.3839 0 0 14
-2.21067 -1.26955 7.81908 0.881956 1.56562 88.227 31.1066 1.06481 4.58535 0 125.55 0 1 2 0 0 0 25.4659 0 0 14
-4.92226 -6.76295 3.88664 0.863969 0 0.367676 0.524688 0 0.115704 0 0 0 0 0 0 0 0 28.2618 0 0 10
2.25369 -0.050517 8.96063 0.757661 0 60.3414 18.0881 1.80427 11.3011 0 157.55 0 1 4 0 0 0 25.8293 0 0 9
2.37306 2.04731 1.24634 0.847605 0 1.84889 2.6553 0 0.174935 0 0 0 0 0 0 0 0 26.7847 0 0 11
5.50663 -0.8684 5.26642 0.893667 0 3.42446 4.91858 0 0.434511 0 0 0 1 0 0 0 0 27.2579 0 0 16
-0.256674 -0.895881 3.36508 0.891596 0 47.2677 18.4181 0 0.507279 0 0 0 1 1 0 0 5 23.5757 25 0 15
7.86175 -2.35019 3.98096 0.74931 0 0.388885 0.55519 0 0.111835 0 0 0 0 0 0 0 0 28.2367 0 0 9
-0.841536 6.64923 1.16259 0.847944 0 0.380317 0.54611 0 0.0860645 0 0 0 0 0 0 0 0 28.173 0 0 10
0.701569 4.76558 1.29574 0.760491 0 0.907194 1.30277 0 0.125853 0 0 0 0 0 0 0 0 27.6519 0 0 9
0.537076 -7.1153 2.12334 0.736724 0 0.346382 0.497568 0 0.094879 0 0 0 0 0 0 0 0 28.2474 0 0 13
