x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-8.11157 3.02123 3.23542 0.814323 0 0.0314721 0.157335 0 0.0547559 0 0 0 0 0 0 0 0 28.373 0 0 8
-5.91624 0.699742 1.03612 0.809511 0 0.0755082 0.377535 0 0.0606492 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 48.8474 489.904 197.658 0.882252 1.54241 0 107.15 0 2 2 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.0194901 0.0974399 0 0.041382 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 0.390874 1.95004 0 0.211049 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 0.353253 1.76618 0 0.147693 0 0 0 0 0 0 0 0 27.7245 0 0 14
-7.20439 3.71312 0.470586 0.808984 0 0.014044 0.070214 0 0.0359236 0 0 0 0 0 0 0 0 28.4838 0 0 8
4.07275 2.7694 6.31039 0.841182 0 2.11588 10.4408 0 0.513483 0 0 0 0 0 0 0 0 26.8702 0 0 14
0.963115 2.9157 3.10498 0.862892 0 7.83826 10.6402 0 0.229233 0 0 0 1 0 0 0 5 25.2802 25 0 13
2.74419 0.585089 5.55539 0.827291 49.6764 249.891 125.303 1.35497 0.818438 0 139.2 0 1 2 0 0 5 24.4286 25 0 12
-5.17771 -2.26863 1.49225 0.780942 0 0.102325 0.511615 0 0.0683194 0 0 0 0 0 0 0 0 27.9513 0 0 13
-4.83247 0.992293 5.00412 0.86 0 1.83035 9.15118 0 0.286422 0 0 0 0 0 0 0 0 26.9519 0 0 15
-6.3137 -3.44774 1.04719 0.768042 0 0.0304166 0.152079 0 0.0476807 0 0 0 0 0 0 0 0 28.3173 0 0 8
-8.89313 -1.41249 0.85457 0.83776 0 0.0108668 0.0543293 0 0.0349733 0 0 0 0 0 0 0 0 28.5156 0 0 6
0.732834 1.76438 3.37207 0.747505 0 12.6508 17.0509 0 0.294518 0 0 0 1 0 0 0 5 24.1346 25 0 12
2.32267 3.18786 3.09424 0.818265 0 1.02513 5.12547 0 0.181605 0 0 0 0 0 0 0 0 26.5861 0 0 12
-7.91795 -1.56147 1.67294 0.777197 0 0.0222278 0.111126 0 0.0430438 0 0 0 0 0 0 0 0 28.4169 0 0 12
-2.35719 0.311998 5.20284 0.726946 49.7525 346.234 152.539 1.37116 0.706414 0 116.1 0 1 3 0 0 5 23.7576 25 0 11
8.77809 1.61503 2.07377 0.822827 0 0.0191905 0.0959389 0 0.042944 0 0 0 0 0 0 0 0 28.4386 0 0 10
-0.11738 2.1621 6.82826 0.886254 48.4002 377.558 162.04 0.595713 1.78622 0 114.05 0 1 3 0 0 5 24.5314 25 0 13
1.1044 -3.55312 6.08441 0.780428 0 31.8455 40.4868 0 0.78042 0 0 0 0 0 0 0 5 25.1771 25 0 11
-6.99297 -2.77058 2.99959 0.765512 0 0.0562487 0.281181 0 0.0635667 0 0 0 0 0 0 0 0 28.2611 0 0 12
-5.17316 5.25868 5.57107 0.839813 0 0.238472 1.19065 0 0.170144 0 0 0 0 0 0 0 0 27.8386 0 0 10
-2.72266 -0.647458 2.73203 0.885902 0 1.42144 7.10685 0 0.185815 0 0 0 0 0 0 0 0 25.8639 0 0 15
4.99778 -5.76862 3.23805 0.813848 0 0.0604226 0.302014 0 0.0745296 0 0 0 0 0 0 0 0 28.2144 0 0 11
7.76364 -1.75604 2.17131 0.786328 0 0.0291177 0.145566 0 0.0477777 0 0 0 0 0 0 0 0 28.3819 0 0 13
0.008845 2.23795 1.3933 0.821692 0 0.627951 3.13969 0 0.135059 0 0 0 0 0 0 0 0 26.1317 0 0 11
1.42553 5.50392 5.57526 0.791432 0 0.909642 4.52813 0 0.29727 0 0 0 0 0 0 0 0 27.321 0 0 14
-1.05681 1.9306 1.79217 0.771994 0 0.833989 4.16985 0 0.147666 0 0 0 0 0 0 0 0 25.9144 0 0 12
-7.75102 1.88713 1.51764 0.789094 0 0.0222546 0.111262 0 0.0411294 0 0 0 0 0 0 0 0 28.4291 0 0 11
3.90059 -5.3774 3.66747 0.767321 0 0.174628 0.8731 0 0.114817 0 0 0 0 0 0 0 0 27.929 0 0 13
5.82003 1.15592 0.998805 0.754115 0 0.0713222 0.356597 0 0.0605659 0 0 0 0 0 0 0 0 28.0227 0 0 9
-3.97677 4.26671 6.27819 0.694067 0 0.817411 4.06271 0 0.34667 0 0 0 0 0 0 0 0 27.3127 0 0 11
2.96311 5.51916 0.838536 0.719083 0 0.0483391 0.241687 0 0.0540251 0 0 0 0 0 0 0 0 28.1473 0 0 7
4.08899 -1.43151 0.694151 0.760908 0 0.129965 0.649805 0 0.0769266 0 0 0 0 0 0 0 0 27.4432 0 0 7
-7.05779 -0.878522 5.80951 0.758089 0 0.253179 1.26396 0 0.17461 0 0 0 0 0 0 0 0 27.7922 0 0 9
8.28188 -2.26011 3.05119 0.746256 0 0.0311618 0.15578 0 0.0531056 0 0 0 0 0 0 0 0 28.3668 0 0 9
-0.671441 -1.42361 9.17019 0.816595 0 38.064 59.6347 0.828859 8.6775 0 99.05 0 1 0 0 0 0 25.6834 0 0 8
-2.39928 5.5838 6.79963 0.749099 0 0.732502 3.63849 0 0.363984 0 0 0 0 0 0 0 0 27.3494 0 0 9
2.82761 -1.40926 2.43643 0.730374 0 0.762746 3.81357 0 0.148347 0 0 0 0 0 0 0 0 26.2564 0 0 12
7.20813 3.30772 1.52937 0.764644 0 0.0215276 0.107623 0 0.0436684 0 0 0 0 0 0 0 0 28.388 0 0 11
3.2661 4.88304 3.21314 0.748109 0 0.224815 1.12405 0 0.108254 0 0 0 0 0 0 0 0 27.792 0 0 11
4.78003 -0.883965 1.27457 0.708498 0 0.134558 0.672765 0 0.0765362 0 0 0 0 0 0 0 0 27.5619 0 0 9
-1.67665 7.62772 4.58741 0.780727 0 0.115209 0.575703 0 0.108757 0 0 0 0 0 0 0 0 28.0715 0 0 11
2.55082 -4.72085 6.18201 0.813762 0 1.4017 6.94157 0 0.4378 0 0 0 0 0 0 0 0 27.0867 0 0 12
-5.66337 4.66848 3.4639 0.800781 0 0.0757264 0.378505 0 0.0814116 0 0 0 0 0 0 0 0 28.191 0 0 13
5.36349 4.49932 0.408752 0.738829 0 0.0325814 0.1629 0 0.0475641 0 0 0 0 0 0 0 0 28.2583 0 0 7
-4.81011 0.831659 0.526378 0.781972 0 0.103083 0.515408 0 0.0680904 0 0 0 0 0 0 0 0 27.7783 0 0 8
-2.94293 3.41265 4.72615 0.717637 0 1.58014 7.90039 0 0.298425 0 0 0 0 0 0 0 0 26.7734 0 0 12
7.93514 -4.08538 2.58544 0.726803 0 0.0198904 0.0994367 0 0.045809 0 0 0 0 0 0 0 0 28.4381 0 0 7
3.32364 8.21616 2.12461 0.718795 0 0.0168339 0.0841583 0 0.042315 0 0 0 0 0 0 0 0 28.4677 0 0 8
-4.31963 -1.53162 1.03298 0.770907 0 0.159514 0.797555 0 0.0793966 0 0 0 0 0 0 0 0 27.6076 0 0 10
0.927995 -4.88635 2.74386 0.888081 0 0.402146 2.01066 0 0.125363 0 0 0 0 0 0 0 0 27.4205 0 0 14
-2.26334 -2.47906 1.38717 0.726566 0 0.412214 2.06103 0 0.116227 0 0 0 0 0 0 0 0 26.8185 0 0 9
5.31693 -1.7792 1.77773 0.885266 0 0.140371 0.70183 0 0.0766609 0 0 0 0 0 0 0 0 27.8134 0 0 15
4.35839 7.64977 2.33702 0.892272 0 0.0201488 0.10073 0 0.0447364 0 0 0 0 0 0 0 0 28.4375 0 0 11
4.87995 5.25364 5.75118 0.806824 0 0.288041 1.43749 0 0.192511 0 0 0 0 0 0 0 0 27.784 0 0 10
-3.11112 3.64528 1.82578 0.790641 0 0.25879 1.29394 0 0.0960108 0 0 0 0 0 0 0 0 27.5108 0 0 13
-2.7017 0.112901 6.06383 0.721725 49.4721 385.655 164.504 0.957725 1.0327 0 113.9 0 1 3 0 0 5 24.1141 25 0 11
4.88195 -5.93975 5.18274 0.765905 0 0.153127 0.764832 0 0.140967 0 0 0 0 0 0 0 0 27.9484 0 0 8
4.89565 3.48112 5.9363 0.762253 0 0.615079 3.06338 0 0.278534 0 0 0 0 0 0 0 0 27.4902 0 0 11
-2.13814 4.74895 7.5404 0.712077 0 1.97865 9.66107 0 0.695183 0 0 0 0 0 0 0 0 26.9103 0 0 9
0.240754 -1.91898 3.65146 0.747321 0 18.7512 24.9308 0 0.360118 0 0 0 1 0 0 0 5 23.8936 25 0 12
-1.20463 -4.04917 8.15565 0.831727 0 3.59933 16.5329 0 1.34065 0 0 0 1 0 0 0 0 26.5074 0 0 8
-0.523674 5.78591 0.414709 0.736448 0 0.0495284 0.247637 0 0.0527939 0 0 0 0 0 0 0 0 28.1298 0 0 5
5.50854 3.37327 3.6383 0.737092 0 0.154083 0.770382 0 0.103121 0 0 0 0 0 0 0 0 27.9446 0 0 11
5.76792 5.06068 5.00091 0.765437 0 0.123886 0.618959 0 0.119564 0 0 0 0 0 0 0 0 28.032 0 0 9
-6.90096 -1.03702 0.91916 0.784341 0 0.0339175 0.169584 0 0.0468857 0 0 0 0 0 0 0 0 28.3056 0 0 9
3.1182 6.27003 5.99458 0.774757 0 0.32593 1.62592 0 0.213357 0 0 0 0 0 0 0 0 27.7223 0 0 9
6.30499 -2.61266 1.865 0.870915 0 0.0668499 0.334236 0 0.0601702 0 0 0 0 0 0 0 0 28.1615 0 0 15
-2.33241 4.43914 5.40302 0.728951 0 1.287 6.4349 0 0.326515 0 0 0 0 0 0 0 0 26.9942 0 0 11
4.1978 4.83714 6.62319 0.796193 0 0.641756 3.19102 0 0.332726 0 0 0 0 0 0 0 0 27.463 0 0 8
8.55078 -2.84472 1.12282 0.744476 0 0.0101801 0.0508955 0 0.0341475 0 0 0 0 0 0 0 0 28.5374 0 0 7
5.61581 2.22986 1.04426 0.742408 0 0.0614868 0.307422 0 0.0582718 0 0 0 0 0 0 0 0 28.0438 0 0 10
-7.01867 1.43524 5.83357 0.717617 0 0.256384 1.28008 0 0.16946 0 0 0 0 0 0 0 0 27.8241 0 0 8
-2.32941 5.50436 4.1164 0.732541 0 0.301649 1.50825 0 0.139713 0 0 0 0 0 0 0 0 27.7392 0 0 12
0.828724 8.92044 1.4567 0.75035 0 0.0107566 0.0537777 0 0.0351711 0 0 0 0 0 0 0 0 28.531 0 0 8
-4.14121 2.38201 2.9977 0.715744 0 0.513377 2.56687 0 0.128193 0 0 0 0 0 0 0 0 27.2982 0 0 10
6.31751 -4.14349 5.14328 0.77198 0 0.179769 0.897874 0 0.142774 0 0 0 0 0 0 0 0 27.9342 0 0 8
3.2977 5.77486 4.84672 0.748435 0 0.27306 1.3635 0 0.161144 0 0 0 0 0 0 0 0 27.812 0 0 13
6.71798 -2.32105 5.77625 0.729269 0 0.27375 1.36646 0 0.179579 0 0 0 0 0 0 0 0 27.7935 0 0 8
-8.46509 2.64808 2.09002 0.841312 0 0.0157972 0.0789778 0 0.0399429 0 0 0 0 0 0 0 0 28.4793 0 0 8
3.15931 6.91528 5.08294 0.765853 0 0.153832 0.76846 0 0.133103 0 0 0 0 0 0 0 0 27.9812 0 0 9
6.24603 2.30507 6.40082 0.754672 0 0.453171 2.25818 0 0.258599 0 0 0 0 0 0 0 0 27.5648 0 0 8
1.72825 -5.92325 1.18944 0.73734 0 0.0598823 0.299401 0 0.0599634 0 0 0 0 0 0 0 0 28.0842 0 0 10
6.86416 0.235839 4.15443 0.733728 0 0.204369 1.02107 0 0.119017 0 0 0 0 0 0 0 0 27.9252 0 0 13
-6.44956 2.36172 0.862271 0.796159 0 0.0342081 0.171038 0 0.0456452 0 0 0 0 0 0 0 0 28.3193 0 0 10
-5.49444 -6.48532 2.57226 0.705097 0 0.0233477 0.11672 0 0.0499128 0 0 0 0 0 0 0 0 28.412 0 0 9
-0.740617 -5.35329 4.42708 0.722469 0 0.705812 3.52892 0 0.222791 0 0 0 0 0 0 0 0 27.341 0 0 11
-4.47536 -0.730148 6.49307 0.736249 0 3.33366 16.4027 0 0.566011 0 0 0 0 0 0 0 0 26.5225 0 0 11
-3.7767 -4.60865 6.85151 0.75208 0 0.883014 4.37846 0 0.408506 0 0 0 0 0 0 0 0 27.217 0 0 9
2.00817 3.62854 1.15163 0.726392 0 0.226726 1.13361 0 0.0911932 0 0 0 0 0 0 0 0 27.3441 0 0 9
-0.889318 -4.45724 6.44737 0.699368 0 2.7122 13.3058 0 0.617685 0 0 0 0 0 0 0 0 26.564 0 0 9
-6.84452 -5.05349 3.39969 0.883281 0 0.0440255 0.220076 0 0.0644026 0 0 0 0 0 0 0 0 28.2969 0 0 9
5.6297 -5.0299 4.99247 0.786202 0 0.171184 0.855038 0 0.139674 0 0 0 0 0 0 0 0 27.9395 0 0 10
-1.93606 -4.1756 2.68623 0.734197 0 0.395446 1.97718 0 0.123118 0 0 0 0 0 0 0 0 27.3757 0 0 10
-3.16581 2.80966 5.70732 0.765184 0 3.17888 15.8915 0 0.50381 0 0 0 0 0 0 0 0 26.3556 0 0 11
0.03112 4.17602 1.83519 0.721253 0 0.348293 1.74144 0 0.104938 0 0 0 0 0 0 0 0 27.2508 0 0 10
-0.143702 5.74047 4.16366 0.743297 0 0.502413 2.51205 0 0.165553 0 0 0 0 0 0 0 0 27.5298 0 0 12
-5.0768 -0.915807 1.53327 0.774372 0 0.134769 0.673834 0 0.0736977 0 0 0 0 0 0 0 0 27.7935 0 0 11
1.29093 1.66884 4.5513 0.721653 0 32.0586 40.726 0 0.503916 0 0 0 1 0 0 0 5 23.7801 25 0 12
6.55897 4.85268 4.13936 0.72001 0 0.0603879 0.301825 0 0.0806139 0 0 0 0 0 0 0 0 28.2062 0 0 10
6.77717 -0.547222 3.18467 0.752758 0 0.1372 0.685971 0 0.0857635 0 0 0 0 0 0 0 0 28.0453 0 0 11
-4.0228 -2.77645 7.597 0.76099 0 2.23664 10.8843 0 0.741829 0 0 0 0 0 0 0 0 26.771 0 0 9
-3.5111 5.06232 0.917775 0.774522 0 0.0564131 0.282061 0 0.0565185 0 0 0 0 0 0 0 0 28.1281 0 0 7
-1.21643 -8.18246 3.86861 0.77506 0 0.0516444 0.258138 0 0.075643 0 0 0 0 0 0 0 0 28.2624 0 0 9
-6.78478 0.265174 4.58989 0.751903 0 0.233387 1.16594 0 0.130321 0 0 0 0 0 0 0 0 27.9089 0 0 12
2.05603 -3.70205 6.73727 0.897599 0 5.53649 26.5274 0 0.929779 0 0 0 0 0 0 0 0 26.2794 0 0 14
-3.92351 -2.27139 6.50728 0.892343 0 3.51048 17.2067 0 0.631213 0 0 0 0 0 0 0 0 26.5087 0 0 15
-2.95645 -4.3726 7.47197 0.74826 0 1.733 8.49807 0 0.626801 0 0 0 0 0 0 0 0 26.8897 0 0 9
-2.77805 -6.67187 5.14322 0.752483 0 0.192667 0.962208 0 0.15097 0 0 0 0 0 0 0 0 27.8957 0 0 11
-3.47929 1.46917 7.39592 0.740899 0 9.47729 43.8128 0 1.27725 0 0 0 0 0 0 0 0 25.8996 0 0 12
3.83217 1.6715 3.52442 0.849754 0 1.31071 6.55314 0 0.20828 0 0 0 0 0 0 0 0 26.5468 0 0 14
2.00116 1.6774 2.44824 0.834424 0 1.33032 6.65125 0 0.189421 0 0 0 0 0 0 0 0 25.6352 0 0 14
-1.74299 -2.65883 6.18991 0.815114 0 56.5789 63.4244 0 0.975006 0 0 0 1 0 0 0 5 24.9248 25 0 15
-4.856 -1.26383 3.47186 0.739603 0 0.616862 3.08427 0 0.148325 0 0 0 0 0 0 0 0 27.3944 0 0 12
-3.23002 2.50112 6.98501 0.83473 0 5.51958 26.3463 0 0.975646 0 0 0 0 0 0 0 0 26.1721 0 0 14
5.50765 3.19518 4.90974 0.892568 0 0.357888 1.78661 0 0.175581 0 0 0 0 0 0 0 0 27.7152 0 0 15
-0.093243 -8.18173 0.436904 0.727734 0 0.00944832 0.0472371 0 0.033695 0 0 0 0 0 0 0 0 28.5551 0 0 5
0.350642 -2.01785 6.8716 0.780931 48.0669 443.642 182.643 0.958859 2.01021 0 103.2 0 0 3 0 0 5 24.1161 25 0 12
-5.96356 0.165374 2.98504 0.888084 0 0.237224 1.18611 0 0.0971578 0 0 0 0 0 0 0 0 27.8471 0 0 14
-1.13248 -7.61993 2.21728 0.801997 0 0.0303003 0.151476 0 0.0508264 0 0 0 0 0 0 0 0 28.381 0 0 12
6.41234 6.38021 0.504932 0.721925 0 0.00778108 0.0389016 0 0.0314554 0 0 0 0 0 0 0 0 28.5574 0 0 5
-4.84385 -1.89209 5.02276 0.735311 0 1.11605 5.58008 0 0.263664 0 0 0 0 0 0 0 0 27.2197 0 0 11
-2.75518 5.15864 3.19877 0.719525 0 0.210559 1.05279 0 0.105007 0 0 0 0 0 0 0 0 27.8118 0 0 12
0.185047 5.12099 7.4562 0.72049 0 1.96695 9.63002 0 0.652059 0 0 0 0 0 0 0 0 26.9123 0 0 9
-9.04545 0.927593 0.915853 0.786623 0 0.0101642 0.050817 0 0.0339272 0 0 0 0 0 0 0 0 28.5402 0 0 5
-0.283092 0.312695 3.57984 0.738232 0 17.5036 23.3469 0 0.358158 0 0 0 0 0 0 0 5 23.1318 25 0 10
0.954064 7.71313 4.93486 0.783125 0 0.145169 0.72526 0 0.126028 0 0 0 0 0 0 0 0 27.994 0 0 8
3.7199 -1.93058 8.3128 0.768859 0 5.35462 23.2589 0 1.76455 0 0 0 0 0 0 0 0 26.4241 0 0 7
-5.86954 -1.58442 5.75973 0.708968 0 0.580829 2.89556 0 0.243126 0 0 0 0 0 0 0 0 27.516 0 0 12
1.00646 -4.47172 0.510882 0.778789 0 0.130363 0.651796 0 0.0784211 0 0 0 0 0 0 0 0 27.5133 0 0 6
6.342 0.500024 3.08337 0.875443 0 0.187058 0.935248 0 0.0959681 0 0 0 0 0 0 0 0 27.9134 0 0 13
-7.8186 -1.96119 0.601669 0.748882 0 0.0142757 0.0713719 0 0.0371884 0 0 0 0 0 0 0 0 28.4673 0 0 6
2.70254 -6.156 2.03658 0.739375 0 0.0677179 0.338576 0 0.0651651 0 0 0 0 0 0 0 0 28.1205 0 0 12
0.834269 9.06398 0.504708 0.717899 0 0.00656146 0.0328047 0 0.0294248 0 0 0 0 0 0 0 0 28.5965 0 0 3
1.51229 0.166393 8.29361 0.712976 39.2079 69.8403 150.286 1.23065 5.18749 0 153.25 0 1 0 0 0 0 25.4259 0 0 10
-1.39027 -5.95122 0.970475 0.730464 0 0.0461151 0.230568 0 0.0544418 0 0 0 0 0 0 0 0 28.1974 0 0 7
3.60872 -5.57024 2.06615 0.722328 0 0.0757066 0.378518 0 0.0684521 0 0 0 0 0 0 0 0 28.0954 0 0 11
2.70258 7.25096 2.72296 0.84146 0 0.0466725 0.233313 0 0.0599223 0 0 0 0 0 0 0 0 28.2977 0 0 14
1.08754 8.15162 3.92195 0.757958 0 0.0554399 0.277117 0 0.073977 0 0 0 0 0 0 0 0 28.2546 0 0 8
-5.10592 -0.972874 5.55629 0.752774 0 1.34634 6.73144 0 0.31565 0 0 0 0 0 0 0 0 27.142 0 0 12
-3.74025 6.04497 4.22444 0.88008 0 0.142845 0.713751 0 0.115462 0 0 0 0 0 0 0 0 28.0071 0 0 15
7.99133 -0.630804 4.83202 0.879642 0 0.144607 0.722511 0 0.115701 0 0 0 0 0 0 0 0 28.0125 0 0 9
8.37658 -3.61189 0.405595 0.746202 0 0.00660691 0.0330317 0 0.030194 0 0 0 0 0 0 0 0 28.5878 0 0 4
0.681867 -8.56882 2.81543 0.892 0 0.0264768 0.132361 0 0.0519215 0 0 0 0 0 0 0 0 28.3961 0 0 12
2.55489 5.81939 1.85265 0.894128 0 0.0873045 0.436511 0 0.0668448 0 0 0 0 0 0 0 0 28.0765 0 0 14
2.73708 -1.14091 5.74163 0.751619 49.6501 277.275 132.679 0.844313 0.85397 0 140.1 0 1 3 0 0 5 24.4731 25 0 11
-6.89541 -0.591742 3.11426 0.731845 0 0.0951478 0.475733 0 0.0743113 0 0 0 0 0 0 0 0 28.1496 0 0 10
-6.93166 -5.88238 1.26143 0.868116 0 0.0119763 0.0598755 0 0.0385678 0 0 0 0 0 0 0 0 28.4937 0 0 6
3.25902 -0.541446 8.58985 0.899452 0 13.5212 47.6034 0 3.02089 0 0 0 0 0 0 0 0 26.0849 0 0 11
-2.43098 0.651885 8.81385 0.732841 0 27.0096 61.1075 0.769661 5.90751 0 70.75 0 1 0 0 0 0 25.8451 0 0 8
-3.89282 -2.57583 5.19015 0.893834 0 2.28442 11.4208 0 0.340553 0 0 0 0 0 0 0 0 26.7179 0 0 17
-5.64496 0.014566 4.98141 0.893347 0 0.815731 4.0786 0 0.226326 0 0 0 0 0 0 0 0 27.4237 0 0 14
5.39634 0.801094 7.29249 0.736485 0 1.42277 7.0272 0 0.495607 0 0 0 0 0 0 0 0 27.0662 0 0 9
-0.250537 7.46041 5.36452 0.887062 0 0.238488 1.1909 0 0.16078 0 0 0 0 0 0 0 0 27.8552 0 0 11
2.10594 -4.12181 4.38451 0.750824 0 1.35486 6.77384 0 0.264378 0 0 0 0 0 0 0 0 26.7944 0 0 13
-1.93165 -2.49952 7.51041 0.896175 0 12.8268 54.5842 0 1.88096 0 0 0 1 0 0 0 0 25.7383 0 0 14
8.01023 2.09592 4.15528 0.875624 0 0.0700182 0.349954 0 0.0822178 0 0 0 0 0 0 0 0 28.186 0 0 9
-3.97663 3.15162 5.06388 0.741066 0 1.04947 5.2473 0 0.272553 0 0 0 0 0 0 0 0 27.1407 0 0 12
1.02485 3.85302 6.20119 0.748755 0 6.58147 32.8797 0 0.73505 0 0 0 0 0 0 0 0 26.1579 0 0 13
2.7534 -3.8484 5.41467 0.733784 0 2.19333 10.9651 0 0.425226 0 0 0 1 0 0 0 0 26.7139 0 0 12
9.00684 -1.91139 0.494696 0.881648 0 0.00716938 0.0358437 0 0.0304782 0 0 0 0 0 0 0 0 28.578 0 0 4
2.84434 -5.44432 1.0971 0.888175 0 0.066579 0.332883 0 0.061807 0 0 0 0 0 0 0 0 28.0414 0 0 11
-5.91171 5.93774 3.54826 0.830243 0 0.038203 0.190975 0 0.0635474 0 0 0 0 0 0 0 0 28.3345 0 0 10
-1.23372 -6.53618 6.15724 0.729303 0 0.351505 1.75248 0 0.238362 0 0 0 0 0 0 0 0 27.6516 0 0 10
5.85254 -3.11307 2.90767 0.735513 0 0.118109 0.590515 0 0.0842769 0 0 0 0 0 0 0 0 28.0456 0 0 12
-1.75081 -3.72269 5.50582 0.89727 0 3.72243 18.6067 0 0.511636 0 0 0 0 0 0 0 0 26.2011 0 0 15
-5.33911 -5.03734 5.48614 0.698869 0 0.192062 0.959275 0 0.145513 0 0 0 0 0 0 0 0 27.894 0 0 8
1.77847 -8.48647 2.59115 0.7587 0 0.018042 0.0901969 0 0.0453 0 0 0 0 0 0 0 0 28.4465 0 0 9
1.938 1.02485 8.88662 0.878205 0 39.6736 86.1332 0.931172 5.73998 0 105.7 0 1 0 0 0 0 25.6661 0 0 11
-4.18554 -3.80335 4.55659 0.706345 0 0.553549 2.76769 0 0.185998 0 0 0 0 0 0 0 0 27.5017 0 0 12
-6.44051 2.31714 5.65975 0.708651 0 0.300725 1.50128 0 0.176803 0 0 0 0 0 0 0 0 27.7824 0 0 8
3.42458 3.75185 2.99596 0.883336 0 0.458551 2.2927 0 0.137591 0 0 0 0 0 0 0 0 27.4177 0 0 17
5.52005 7.05755 2.19444 0.728547 0 0.0143174 0.0715776 0 0.0405077 0 0 0 0 0 0 0 0 28.4804 0 0 7
1.22475 -0.743941 9.02545 0.892905 0 55.7311 76.0662 1.58478 9.34842 0 122.4 0 3 0 0 0 0 25.6662 0 0 10
-4.37338 -0.212623 5.21128 0.894973 0 3.3029 16.5109 0 0.387506 0 0 0 0 0 0 0 0 26.4485 0 0 14
-0.937307 3.22141 0.778794 0.701925 0 0.285886 1.42941 0 0.100982 0 0 0 0 0 0 0 0 26.8962 0 0 6
-6.34998 -1.02132 4.92432 0.74538 0 0.354235 1.76881 0 0.162854 0 0 0 0 0 0 0 0 27.7614 0 0 15
7.718 4.46532 1.88676 0.857007 0 0.0156967 0.0784729 0 0.0407171 0 0 0 0 0 0 0 0 28.452 0 0 10
7.21852 -3.82253 1.28577 0.736785 0 0.0148189 0.0740857 0 0.0381802 0 0 0 0 0 0 0 0 28.4728 0 0 9
-4.98059 -0.07232 3.80708 0.855547 0 0.964903 4.82442 0 0.185238 0 0 0 0 0 0 0 0 27.2255 0 0 14
5.96934 3.25425 1.49424 0.785818 0 0.0501279 0.250629 0 0.0556916 0 0 0 0 0 0 0 0 28.1759 0 0 11
-2.89965 -7.22541 1.70746 0.759547 0 0.0242075 0.121021 0 0.0463105 0 0 0 0 0 0 0 0 28.4154 0 0 12
-6.29444 6.32457 2.33892 0.863436 0 0.0162353 0.0811673 0 0.0436139 0 0 0 0 0 0 0 0 28.4671 0 0 9
1.2897 -6.30367 2.14266 0.729541 0 0.0960861 0.480414 0 0.0720293 0 0 0 0 0 0 0 0 28.0398 0 0 12
1.12866 4.3932 4.03438 0.728857 0 1.14968 5.74821 0 0.208753 0 0 0 0 0 0 0 0 26.874 0 0 12
2.57031 -4.25046 1.36314 0.730326 0 0.143543 0.717689 0 0.0810962 0 0 0 0 0 0 0 0 27.6029 0 0 10
-6.36995 -3.33752 5.52411 0.890611 0 0.27121 1.35421 0 0.1638 0 0 0 0 0 0 0 0 27.8187 0 0 11
-6.17662 -5.10263 4.51419 0.841028 0 0.095266 0.476089 0 0.0982588 0 0 0 0 0 0 0 0 28.1077 0 0 9
-7.6105 0.880124 5.02555 0.747765 0 0.160083 0.799805 0 0.12317 0 0 0 0 0 0 0 0 27.9906 0 0 9
-1.63869 1.37793 0.986591 0.729644 0 0.425324 2.12658 0 0.118319 0 0 0 0 0 0 0 0 26.3211 0 0 7
3.57367 1.42718 0.994283 0.889861 0 0.237085 1.18539 0 0.0951994 0 0 0 0 0 0 0 0 27.1677 0 0 10
-2.61533 -8.64454 0.497931 0.734362 0 0.0070312 0.035153 0 0.031665 0 0 0 0 0 0 0 0 28.5917 0 0 5
-3.14335 -1.42902 4.57044 0.898015 0 21.1098 27.8846 0 0.403573 0 0 0 1 0 0 0 5 25.2475 25 0 13
-0.797325 -4.6407 3.69052 0.738178 0 0.759759 3.79866 0 0.187958 0 0 0 0 0 0 0 0 27.1582 0 0 12
-2.23458 -5.0101 0.977085 0.870316 0 0.0971624 0.485799 0 0.0696012 0 0 0 0 0 0 0 0 27.8824 0 0 10
3.37209 -0.348178 6.20592 0.858626 0 52.7571 60.438 0 0.961386 0 0 0 1 1 0 0 5 25.2027 25 0 15
-1.5578 -4.85662 4.91901 0.824265 0 0.993163 4.9656 0 0.253803 0 0 0 0 0 0 0 0 27.1845 0 0 13
3.07865 7.40245 1.5182 0.702113 0 0.0208077 0.104025 0 0.0429252 0 0 0 0 0 0 0 0 28.4304 0 0 11
-0.594321 -1.54966 1.38685 0.726297 0 0.740623 3.703 0 0.148117 0 0 0 0 0 0 0 0 25.645 0 0 11
-2.52648 1.0782 7.84365 0.725673 47.1629 32.7879 124.148 1.64509 2.50965 0 89.2 0 1 0 0 0 0 25.6008 0 0 12
6.09299 6.75536 1.39613 0.721305 0 0.00953956 0.0476927 0 0.0339764 0 0 0 0 0 0 0 0 28.5317 0 0 8
-4.06339 3.48999 0.955846 0.84228 0 0.128711 0.643549 0 0.0721974 0 0 0 0 0 0 0 0 27.8006 0 0 11
