x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
8.2167 -3.81436 1.52003 0.748516 0 0.098253 0.140881 0 0.0211895 0 0 0 0 0 0 0 0 28.5064 0 0 9
7.38087 0.262197 5.17765 0.733294 0 0.797958 1.11956 0 0.0832871 0 0 0 0 0 0 0 0 27.8711 0 0 9
7.92051 4.45753 0.425397 0.695952 0 0.0743189 0.106578 0 0.0173354 0 0 0 0 0 0 0 0 28.539 0 0 4
-1.13455 1.27572 2.69557 0.785859 0 20.5891 8.04402 0 0.133151 0 0 0 1 3 0 0 5 24.5755 25 0 13
2.36412 -3.35212 1.81425 0.701057 0 1.078 1.54846 0 0.0622665 0 0 0 0 0 0 0 0 27.0557 0 0 10
-1.20933 -1.91859 8.2939 0.750642 0 57.5752 17.6835 0.322712 2.95327 0 48.55 0 1 4 0 0 0 25.5996 0 0 12
-3.09022 0.538098 2.56051 0.731481 0 2.71388 3.89781 0 0.093904 0 0 0 1 0 0 0 0 26.3806 0 0 11
-3.18857 -1.82341 7.46516 0.721978 0 27.086 15.1719 0 0.865404 0 0 0 1 4 0 0 0 26.0172 0 0 13
5.81639 2.02645 4.94298 0.760725 0 1.46202 2.01487 0 0.110205 0 0 0 0 0 0 0 0 27.6 0 0 13
-6.36623 1.29403 3.09019 0.769438 0 0.620181 0.890601 0 0.0550837 0 0 0 0 0 0 0 0 28.0071 0 0 13
2.115 -1.84783 7.47139 0.803829 9.24775 75.9915 30.8949 0.54134 1.49882 0 51.1 0 1 4 0 0 0 25.4312 0 0 14
-3.47088 0.440549 7.57806 0.746765 0 35.6282 17.3503 0 1.04899 0 0 0 0 4 0 0 0 25.9233 0 0 11
-4.70377 5.30598 0.679377 0.83179 0 0.175498 0.251999 0 0.0266923 0 0 0 0 0 0 0 0 28.3396 0 0 8
2.26382 7.66452 0.780253 0.753727 0 0.12675 0.181653 0 0.0221136 0 0 0 0 0 0 0 0 28.4413 0 0 8
1.54671 0.635416 7.36869 0.746564 2.21389 93.8498 35.5212 0.417363 1.70817 0 57.2 0 1 4 0 0 5 24.5605 25 0 13
1.29576 1.78601 8.81776 0.736991 0 48.474 14.4423 0.748751 4.2115 0 49.3 0 0 4 0 0 0 25.854 0 0 9
-1.43392 -2.97875 8.54548 0.76923 0 28.2657 10.2341 0 1.96217 0 0 0 0 3 0 0 0 26.1376 0 0 7
2.99757 1.94978 7.43796 0.720034 0 29.6007 16.605 0 0.841896 0 0 0 1 4 0 0 0 26.02 0 0 11
-0.670051 -7.1684 5.75959 0.719619 0 0.744026 1.0285 0 0.115641 0 0 0 0 0 0 0 0 27.8322 0 0 7
1.72428 0.617961 0.712096 0.754696 0 1.43331 2.05854 0 0.0676189 0 0 0 0 0 0 0 0 26.1171 0 0 6
2.77561 -8.12734 3.12381 0.851827 0 0.165274 0.236564 0 0.0334095 0 0 0 0 0 0 0 0 28.3726 0 0 10
7.1664 2.95886 2.62855 0.757379 0 0.214142 0.306368 0 0.0310319 0 0 0 0 0 0 0 0 28.2994 0 0 12
2.7552 -1.63118 8.46019 0.707378 0 36.0126 13.0166 0 2.09778 0 0 0 1 4 0 0 0 26.0527 0 0 8
-0.992394 3.15159 6.5488 0.879304 0 58.2818 22.4835 0 0.620498 0 0 0 1 4 0 0 5 25.2662 25 0 13
3.41494 3.74349 0.627176 0.89689 0 0.520524 0.747474 0 0.0402044 0 0 0 0 0 0 0 0 27.7526 0 0 10
-1.68767 5.0114 3.35669 0.744282 0 1.16417 1.67173 0 0.0729492 0 0 0 0 0 0 0 0 27.5678 0 0 13
0.13058 -5.25454 5.13805 0.867254 0 2.43599 3.49996 0 0.185291 0 0 0 0 0 0 0 0 27.1699 0 0 12
1.05823 3.77407 1.78065 0.712653 0 1.30095 1.86831 0 0.0631001 0 0 0 0 0 0 0 0 27.0985 0 0 12
4.16737 -0.218871 0.534857 0.83753 0 0.662107 0.950932 0 0.0457639 0 0 0 0 0 0 0 0 27.3182 0 0 6
-3.52524 8.01738 2.45289 0.742063 0 0.129578 0.185577 0 0.0267874 0 0 0 0 0 0 0 0 28.4418 0 0 9
1.18699 2.71157 1.14924 0.868617 0 1.50787 2.16554 0 0.0673225 0 0 0 1 0 0 0 0 26.6502 0 0 10
5.97605 3.34951 6.0738 0.731961 0 1.142 1.55928 0 0.120489 0 0 0 0 0 0 0 0 27.685 0 0 9
-5.44806 -0.966292 6.54999 0.731864 0 3.0309 3.70272 0 0.241986 0 0 0 1 0 0 0 0 27.2149 0 0 11
-1.16909 2.46674 7.64438 0.892958 3.59585 61.7868 23.1087 0.500486 1.49323 0 45.6 0 1 4 0 0 0 25.6715 0 0 15
-0.53216 -6.42179 4.90383 0.893646 0 0.990126 1.37087 0 0.112807 0 0 0 0 0 0 0 0 27.7532 0 0 16
1.3132 6.43955 6.20005 0.711593 0 1.69348 2.23407 0 0.156062 0 0 0 0 0 0 0 0 27.5264 0 0 8
-1.05327 -3.8906 4.48447 0.715809 0 4.93335 7.08744 0 0.202272 0 0 0 0 0 0 0 0 26.4679 0 0 10
-2.63543 2.99017 8.27002 0.853039 0 22.801 10.5405 0 1.09231 0 0 0 0 4 0 0 0 26.2908 0 0 10
-1.04461 4.34145 2.19859 0.897584 0 1.45009 2.0825 0 0.0688152 0 0 0 0 0 0 0 0 27.2368 0 0 15
4.7149 -0.225854 3.27538 0.874518 0 2.19771 3.15667 0 0.094027 0 0 0 0 0 0 0 0 27.0082 0 0 12
1.31384 -4.7882 6.35459 0.842034 0 5.50607 5.92378 0 0.346201 0 0 0 1 0 0 0 0 26.8117 0 0 15
0.469835 6.94932 1.66716 0.89799 0 0.254946 0.366073 0 0.0304733 0 0 0 0 0 0 0 0 28.2379 0 0 14
0.022034 -0.521257 5.85513 0.721238 36.8304 258.489 82.676 0.29291 0.748535 0 55.5 0 0 4 0 0 5 23.0228 25 0 12
-2.36697 1.42166 5.22042 0.750062 37.498 153.722 55.559 0.347732 0.36053 0 50.2 0 1 4 0 0 5 24.1259 25 0 12
-8.79311 1.42234 2.04866 0.839256 0 0.130889 0.187556 0 0.0258491 0 0 0 0 0 0 0 0 28.4665 0 0 9
-3.23124 -0.273187 4.96918 0.72674 0 66.5131 25.6226 0 0.318892 0 0 0 1 4 0 0 5 24.7837 25 0 13
2.81474 -4.83567 2.21074 0.710479 0 0.615519 0.88417 0 0.0516896 0 0 0 0 0 0 0 0 27.7688 0 0 11
-5.48799 1.67341 7.28237 0.896365 0 3.84626 4.28219 0 0.307228 0 0 0 0 0 0 0 0 27.1193 0 0 9
-5.96366 1.92922 3.77995 0.695185 0 0.788072 1.13165 0 0.0689315 0 0 0 0 0 0 0 0 27.9034 0 0 11
1.82205 2.12373 3.61638 0.869313 0 24.5065 9.56631 0 0.1711 0 0 0 1 4 0 0 5 24.9392 25 0 14
1.53514 3.89548 2.73476 0.731582 0 2.04926 2.94295 0 0.086768 0 0 0 0 0 0 0 0 26.9181 0 0 13
-0.367137 -0.879333 8.15209 0.842812 0.0208239 74.8152 22.9193 0.788977 2.94999 0 50.65 0 1 4 0 0 0 25.1802 0 0 13
-5.15856 3.59361 1.53943 0.757003 0 0.350872 0.503853 0 0.036456 0 0 0 0 0 0 0 0 28.1106 0 0 12
0.99928 3.31706 7.32249 0.861547 0 35.8035 19.3206 0 0.834273 0 0 0 1 4 0 0 0 26.0099 0 0 15
-2.97228 7.21625 3.00244 0.694055 0 0.209217 0.299144 0 0.0347437 0 0 0 0 0 0 0 0 28.3198 0 0 10
1.96495 4.00605 6.89225 0.800014 0 9.55237 8.44106 0 0.44037 0 0 0 0 0 0 0 0 26.7009 0 0 13
-1.84096 5.3421 5.88782 0.765767 0 2.46038 3.1422 0 0.189021 0 0 0 0 0 0 0 0 27.2922 0 0 13
3.12512 3.49847 6.68884 0.838734 0 7.45218 7.26304 0 0.38129 0 0 0 0 0 0 0 0 26.7766 0 0 12
-2.32957 1.80943 8.702 0.887048 0 45.7083 14.1822 0.514721 2.9702 0 55.45 0 1 4 0 0 0 25.9437 0 0 10
-7.55885 -3.22406 3.88907 0.755243 0 0.31009 0.442353 0 0.0476913 0 0 0 0 0 0 0 0 28.234 0 0 9
4.89342 2.44109 3.26714 0.851483 0 1.10819 1.59146 0 0.0680785 0 0 0 0 0 0 0 0 27.5663 0 0 13
0.19666 -1.45944 0.41376 0.855878 0 1.4507 2.08366 0 0.070165 0 0 0 0 0 0 0 0 26.0488 0 0 6
-1.86577 -1.01365 4.59709 0.879772 0 81.9432 31.3188 0 0.336306 0 0 0 1 4 0 0 5 23.8373 25 0 14
0.28377 1.61357 4.8482 0.73656 0 94.4208 35.7981 0 0.365977 0 0 0 1 4 0 0 5 23.2353 25 0 10
-1.43216 -4.52267 1.68138 0.821263 0 0.82152 1.18007 0 0.0580383 0 0 0 0 0 0 0 0 27.5469 0 0 14
-2.13518 0.461638 1.17741 0.707978 0 1.72397 2.47602 0 0.0737929 0 0 0 0 0 0 0 0 26.2989 0 0 8
-8.11673 0.089234 4.18058 0.836548 0 0.392883 0.559119 0 0.0546914 0 0 0 0 0 0 0 0 28.1759 0 0 9
2.32862 4.97508 7.39489 0.819422 0 4.72846 4.77386 0 0.351296 0 0 0 0 0 0 0 0 27.0585 0 0 10
-3.79577 -6.80361 3.80255 0.744172 0 0.28871 0.41176 0 0.0492358 0 0 0 0 0 0 0 0 28.2414 0 0 9
0.877739 1.86767 5.72516 0.870419 37.4156 175.695 62.0424 0.699854 0.556291 0 52.1 0 1 3 0 0 5 23.9002 25 0 15
0.818448 -5.98174 6.84693 0.821202 0 2.40063 2.88694 0 0.259902 0 0 0 0 0 0 0 0 27.3024 0 0 10
7.93266 -0.347688 0.551622 0.705153 0 0.105011 0.150571 0 0.0199024 0 0 0 0 0 0 0 0 28.4812 0 0 5
-0.44156 5.80892 7.1574 0.728931 0 3.04019 3.4623 0 0.270751 0 0 0 1 0 0 0 0 27.2138 0 0 7
-6.04417 -4.36836 5.41828 0.741134 0 0.718884 1.00785 0 0.0914728 0 0 0 0 0 0 0 0 27.9191 0 0 8
-1.56535 1.37844 7.35087 0.716155 15.4121 133.216 48.6902 0.56483 1.25693 0 52.4 0 1 4 0 0 5 24.4558 25 0 11
5.22593 2.33947 5.91277 0.875695 0 2.47761 3.21213 0 0.178036 0 0 0 0 0 0 0 0 27.3144 0 0 16
-4.31877 -3.31201 6.1057 0.750585 0 3.22153 4.0012 0 0.230727 0 0 0 0 0 0 0 0 27.1564 0 0 11
6.86159 -0.190581 2.05088 0.866104 0 0.34677 0.498005 0 0.0357418 0 0 0 0 0 0 0 0 28.1442 0 0 14
7.11551 1.28018 3.78016 0.847292 0 0.501808 0.713402 0 0.0533635 0 0 0 0 0 0 0 0 28.0621 0 0 14
-3.04106 -0.114735 1.52383 0.866592 0 1.58603 2.27794 0 0.0709167 0 0 0 0 0 0 0 0 26.7151 0 0 14
-2.65652 -6.24766 1.01244 0.851312 0 0.200862 0.288511 0 0.0308611 0 0 0 0 0 0 0 0 28.2971 0 0 11
2.5401 4.13847 3.85452 0.851304 0 2.26242 3.2489 0 0.109585 0 0 0 0 0 0 0 0 27.0954 0 0 15
-1.09734 -1.88101 3.78918 0.822047 0 36.3384 14.159 0 0.215641 0 0 0 1 4 0 0 5 24.213 25 0 13
-0.526607 1.22584 0.861632 0.852672 0 1.9384 2.78394 0 0.0787178 0 0 0 0 0 0 0 0 25.8358 0 0 7
-3.96085 1.92891 5.24498 0.897964 0 6.09921 8.75811 0 0.242012 0 0 0 1 0 0 0 0 26.4308 0 0 14
-2.81408 -2.40985 6.6948 0.752322 0 11.351 16.302 0 0.602634 0 0 0 4 0 0 0 0 25.9057 0 0 11
5.37174 -3.10375 6.45085 0.878234 0 2.49632 3.16349 0 0.212277 0 0 0 0 0 0 0 0 27.331 0 0 11
-3.12929 -4.65654 3.16529 0.748305 0 0.904721 1.29957 0 0.073642 0 0 0 0 0 0 0 0 27.7216 0 0 12
2.95839 2.38844 6.52778 0.750618 0 9.70439 13.9343 0 0.477421 0 0 0 1 0 0 0 0 26.1424 0 0 11
2.27347 3.70366 5.01036 0.80508 0 5.74186 8.24553 0 0.216755 0 0 0 1 0 0 0 0 26.4347 0 0 12
-6.61011 -4.64363 1.08477 0.849087 0 0.136626 0.195785 0 0.0271431 0 0 0 0 0 0 0 0 28.421 0 0 8
-0.894235 6.00655 5.51328 0.8069 0 1.67274 2.25658 0 0.134719 0 0 0 0 0 0 0 0 27.5219 0 0 13
3.68349 -6.78218 1.90117 0.830325 0 0.169514 0.242766 0 0.0301943 0 0 0 0 0 0 0 0 28.3513 0 0 14
0.383277 4.02822 3.14025 0.89253 0 2.89387 4.15609 0 0.100489 0 0 0 0 0 0 0 0 26.6626 0 0 17
-6.1365 -4.69055 2.30282 0.857599 0 0.22275 0.318713 0 0.0356021 0 0 0 0 0 0 0 0 28.3088 0 0 12
8.85041 -0.379686 2.0876 0.810373 0 0.130365 0.186824 0 0.0235451 0 0 0 0 0 0 0 0 28.4467 0 0 9
-7.39758 -4.99453 2.13267 0.888579 0 0.135089 0.193538 0 0.0284548 0 0 0 0 0 0 0 0 28.4368 0 0 9
1.77561 6.89315 1.98541 0.83237 0 0.265635 0.381414 0 0.0318468 0 0 0 0 0 0 0 0 28.2508 0 0 15
-4.57916 -7.91805 0.587518 0.785097 0 0.0615447 0.0882906 0 0.0192387 0 0 0 0 0 0 0 0 28.6032 0 0 4
5.13522 -3.03836 1.48592 0.826708 0 0.379629 0.545264 0 0.0378287 0 0 0 0 0 0 0 0 27.9902 0 0 12
1.68048 4.78504 3.37535 0.719251 0 1.49437 2.14595 0 0.0825893 0 0 0 0 0 0 0 0 27.3529 0 0 11
-1.84057 6.16027 4.93316 0.759644 0 1.05327 1.46335 0 0.098162 0 0 0 0 0 0 0 0 27.7451 0 0 13
-1.30309 1.89825 6.44024 0.832763 33.1959 168.39 59.7531 0.938306 0.916033 0 66.7 0 1 4 0 0 5 24.303 25 0 14
-1.37572 8.28979 3.58003 0.821861 0 0.224207 0.320364 0 0.0367073 0 0 0 0 0 0 0 0 28.3201 0 0 10
-2.30795 -3.64192 8.11236 0.799684 0 11.5193 7.50285 0 0.746078 0 0 0 1 3 0 0 0 26.5363 0 0 9
-5.89128 -5.97262 3.60648 0.845919 0 0.24596 0.351338 0 0.0431244 0 0 0 0 0 0 0 0 28.2905 0 0 10
8.93 1.63723 0.768262 0.833413 0 0.0856355 0.1228 0 0.0185552 0 0 0 0 0 0 0 0 28.5185 0 0 7
-6.12153 1.18206 5.27994 0.856663 0 1.46979 2.01462 0 0.12393 0 0 0 0 0 0 0 0 27.6623 0 0 16
1.25535 5.22702 7.64176 0.778281 0 5.07213 4.85301 0 0.382208 0 0 0 0 0 0 0 0 27.0271 0 0 8
-8.53797 0.734589 3.16461 0.822654 0 0.22214 0.317717 0 0.0360416 0 0 0 0 0 0 0 0 28.3489 0 0 9
3.88309 3.46544 1.82221 0.823363 0 0.701005 1.00666 0 0.0484592 0 0 0 0 0 0 0 0 27.6681 0 0 14
-0.35253 -9.17762 0.721811 0.804855 0 0.0583825 0.083762 0 0.0185766 0 0 0 0 0 0 0 0 28.6121 0 0 5
0.472229 4.91166 6.12233 0.833696 0 5.88839 6.66976 0 0.275505 0 0 0 1 0 0 0 0 26.8132 0 0 13
3.20928 -2.51833 2.05647 0.831112 0 1.33359 1.91561 0 0.0691393 0 0 0 0 0 0 0 0 26.9786 0 0 15
-4.46196 1.20931 7.92876 0.898567 0 12.9609 8.66671 0 0.687983 0 0 0 1 0 0 0 0 26.5199 0 0 10
4.95073 -2.59691 7.41681 0.824293 0 3.94398 4.30903 0 0.338014 0 0 0 0 0 0 0 0 27.0769 0 0 8
-3.94338 -2.1361 1.91279 0.803191 0 1.12077 1.60977 0 0.0641465 0 0 0 0 0 0 0 0 27.3701 0 0 12
-0.180572 3.18441 7.55842 0.852137 0 43.9002 19.2103 0 1.07529 0 0 0 1 4 0 0 0 25.8843 0 0 12
-3.82359 4.19549 4.67912 0.730391 0 1.49577 2.14755 0 0.11956 0 0 0 0 0 0 0 0 27.5115 0 0 12
-8.05541 3.79085 2.38396 0.852074 0 0.134138 0.192168 0 0.0265797 0 0 0 0 0 0 0 0 28.452 0 0 9
0.589432 -0.17046 7.9825 0.858999 0.0637395 84.5928 26.4567 0.392907 2.7305 0 48.35 0 1 4 0 0 0 24.998 0 0 13
2.06476 -7.87117 1.23117 0.835411 0 0.115804 0.166002 0 0.0250384 0 0 0 0 0 0 0 0 28.453 0 0 12
0.911587 -5.86507 4.60207 0.720207 0 1.25693 1.80584 0 0.121304 0 0 0 0 0 0 0 0 27.5903 0 0 13
-1.72156 -6.1355 5.04846 0.875559 0 1.07668 1.48595 0 0.11814 0 0 0 0 0 0 0 0 27.7141 0 0 14
5.80388 -3.77943 2.05732 0.771411 0 0.266561 0.382857 0 0.0348316 0 0 0 0 0 0 0 0 28.2058 0 0 10
4.42408 -3.81798 5.87251 0.86472 0 2.77528 3.51933 0 0.212133 0 0 0 0 0 0 0 0 27.2716 0 0 13
-7.18687 0.517384 3.4753 0.835857 0 0.503501 0.716619 0 0.0542523 0 0 0 0 0 0 0 0 28.1089 0 0 15
-2.459 -0.02706 7.91103 0.740133 1.13869 73.8328 25.7788 0.557177 1.88803 0 50.35 0 1 4 0 0 0 25.4332 0 0 13
4.49446 -7.86463 1.3298 0.811 0 0.092709 0.132929 0 0.0227458 0 0 0 0 0 0 0 0 28.4956 0 0 7
-3.92479 -7.11057 1.19321 0.849104 0 0.109544 0.157047 0 0.0245336 0 0 0 0 0 0 0 0 28.4845 0 0 11
2.69668 2.85568 4.21935 0.826047 0 4.59666 6.6013 0 0.164292 0 0 0 1 2 0 0 0 26.3029 0 0 13
0.023411 -4.03676 3.20911 0.820815 0 2.81 4.03683 0 0.11687 0 0 0 0 0 0 0 0 26.6779 0 0 13
-4.61284 3.60977 4.20153 0.820577 0 1.33595 1.91819 0 0.104328 0 0 0 0 0 0 0 0 27.5789 0 0 13
-4.72218 2.44632 1.87234 0.896529 0 0.706387 1.01445 0 0.0492151 0 0 0 0 0 0 0 0 27.7699 0 0 13
3.30332 -3.77385 6.47542 0.86904 0 5.43703 5.69769 0 0.3697 0 0 0 1 0 0 0 0 26.9143 0 0 15
-5.92784 2.70156 4.84071 0.809997 0 1.03653 1.44436 0 0.0983348 0 0 0 1 0 0 0 0 27.7974 0 0 14
2.73738 6.60222 0.830431 0.764276 0 0.191853 0.275471 0 0.0262778 0 0 0 0 0 0 0 0 28.306 0 0 10
-4.12253 -6.44495 4.88269 0.83749 0 0.551835 0.778254 0 0.0797598 0 0 0 0 0 0 0 0 28.0105 0 0 10
-0.610541 -2.43188 5.71022 0.800011 37.3443 185.378 64.8918 0.771984 0.627353 0 53.6 0 1 4 0 0 5 23.9885 25 0 13
-0.073771 -4.44413 8.18329 0.855783 0 12.7183 7.39656 0 0.865817 0 0 0 1 3 0 0 0 26.5024 0 0 7
2.1356 -1.63069 0.502124 0.717748 0 0.940531 1.35089 0 0.0562355 0 0 0 0 0 0 0 0 26.681 0 0 6
6.13671 -1.7604 0.448588 0.811947 0 0.254534 0.365563 0 0.029916 0 0 0 0 0 0 0 0 28.1477 0 0 7
0.807639 0.465157 9.13487 0.826845 0 50.0652 14.7545 1.07011 5.57537 0 122.95 0 1 4 0 0 0 25.6557 0 0 11
6.91451 -5.14757 2.70386 0.789595 0 0.177326 0.253848 0 0.0312313 0 0 0 0 0 0 0 0 28.3693 0 0 11
2.74603 -2.58198 8.2805 0.798245 0 26.6175 11.6535 0 1.38059 0 0 0 1 4 0 0 0 26.2477 0 0 9
2.43018 0.063153 7.872 0.721398 0.853263 64.2344 22.3479 0.318455 1.98384 0 50 0 1 4 0 0 0 25.4843 0 0 11
-0.443732 -6.00629 6.91278 0.825604 0 2.25867 2.72662 0 0.257715 0 0 0 0 0 0 0 0 27.3233 0 0 9
6.96648 -1.67888 1.25173 0.828845 0 0.20199 0.290087 0 0.0273897 0 0 0 0 0 0 0 0 28.2958 0 0 10
2.08992 -4.39923 3.09943 0.87229 0 1.61667 2.32246 0 0.0892926 0 0 0 0 0 0 0 0 27.1985 0 0 15
2.8694 4.51073 6.27379 0.767846 0 4.03792 4.72746 0 0.253753 0 0 0 0 0 0 0 0 27.1333 0 0 13
0.118385 -3.16522 2.29142 0.858938 0 2.77417 3.98517 0 0.101113 0 0 0 0 0 0 0 0 26.2295 0 0 13
-0.132112 3.01707 3.7348 0.779094 0 31.6889 12.356 0 0.166321 0 0 0 1 3 0 0 5 24.8552 25 0 11
-0.649455 8.00895 4.43789 0.797177 0 0.388168 0.551721 0 0.053335 0 0 0 0 0 0 0 0 28.1506 0 0 7
-2.56406 8.19777 3.19773 0.824548 0 0.168162 0.240606 0 0.031366 0 0 0 0 0 0 0 0 28.3842 0 0 10
-5.1545 6.13555 1.37738 0.785734 0 0.12608 0.180655 0 0.0247861 0 0 0 0 0 0 0 0 28.445 0 0 11
3.15752 -1.25446 7.52612 0.778016 0 32.9305 16.681 0 1.08938 0 0 0 1 2 0 0 0 25.9881 0 0 13
-4.52449 7.48939 2.66482 0.818921 0 0.144601 0.206997 0 0.0293876 0 0 0 0 0 0 0 0 28.4166 0 0 9
4.75903 -1.37676 2.81797 0.773267 0 1.48749 2.1366 0 0.075716 0 0 0 0 0 0 0 0 27.2782 0 0 12
4.99429 5.46962 2.93359 0.808082 0 0.299211 0.42732 0 0.0376682 0 0 0 0 0 0 0 0 28.2095 0 0 12
2.12127 -2.23585 2.4139 0.721452 0 2.28006 3.27517 0 0.0884236 0 0 0 0 0 0 0 0 26.1597 0 0 12
-2.0486 1.7823 3.91218 0.820408 0 41.4978 16.1395 0 0.200543 0 0 0 1 4 0 0 5 24.4763 25 0 13
3.45013 4.4325 7.37095 0.833376 0 4.29948 4.5347 0 0.326567 0 0 0 0 0 0 0 0 27.0879 0 0 9
1.10431 -0.476949 5.58044 0.816121 37.3783 215.706 72.8319 0.616828 0.607707 0 47.35 0 1 4 0 0 5 23.2665 25 0 14
2.56802 0.960906 7.49983 0.734125 11.0853 73.3495 29.924 0.614194 1.33185 0 56.05 0 0 4 0 0 0 25.5606 0 0 12
-4.96458 -1.5952 2.37278 0.759668 0 0.811381 1.16534 0 0.0572615 0 0 0 0 0 0 0 0 27.6952 0 0 11
1.80097 -4.1378 5.5008 0.741899 0 5.48685 7.88363 0 0.284036 0 0 0 1 0 0 0 0 26.4772 0 0 12
5.47945 -7.21552 1.60276 0.73228 0 0.0972873 0.139481 0 0.0231284 0 0 0 0 0 0 0 0 28.489 0 0 8
4.71122 -7.36631 2.4775 0.892895 0 0.141599 0.20282 0 0.0291219 0 0 0 0 0 0 0 0 28.4063 0 0 10
5.72689 5.95972 1.87931 0.735464 0 0.127157 0.182195 0 0.0229205 0 0 0 0 0 0 0 0 28.4388 0 0 9
3.58131 -2.50753 4.25372 0.84047 0 4.49928 6.46354 0 0.173939 0 0 0 0 0 0 0 0 26.5056 0 0 15
-0.963886 -5.48297 5.85088 0.847685 0 2.37142 3.02697 0 0.20768 0 0 0 1 0 0 0 0 27.2909 0 0 14
3.15667 1.67063 5.69538 0.842083 0 43.1206 16.7519 0 0.362674 0 0 0 1 4 0 0 5 25.4246 25 0 13
6.55296 3.58426 3.36869 0.768893 0 0.350145 0.499294 0 0.0432028 0 0 0 0 0 0 0 0 28.1574 0 0 14
1.8624 -0.354013 3.47382 0.804921 0 28.9391 11.2933 0 0.172323 0 0 0 1 4 0 0 5 23.9611 25 0 13
3.93097 -3.06789 3.13561 0.828381 0 1.53738 2.20842 0 0.0861977 0 0 0 0 0 0 0 0 27.2794 0 0 13
0.920208 4.41803 7.10529 0.743606 0 8.66727 7.65024 0 0.435477 0 0 0 1 3 0 0 0 26.7589 0 0 12
2.78072 -1.15336 3.46767 0.807952 0 23.9521 9.35745 0 0.157758 0 0 0 1 3 0 0 5 24.9149 25 0 14
-0.436173 5.01766 5.15791 0.802816 0 3.62844 5.21031 0 0.178132 0 0 0 0 0 0 0 0 26.9046 0 0 13
-1.33976 -3.69611 3.48759 0.73424 0 3.51168 5.04469 0 0.135535 0 0 0 0 0 0 0 0 26.552 0 0 12
-3.43043 3.76178 3.88077 0.740538 0 1.80529 2.5923 0 0.106653 0 0 0 0 0 0 0 0 27.3063 0 0 12
5.21146 -4.81231 3.82966 0.791611 0 0.507357 0.720135 0 0.0613152 0 0 0 0 0 0 0 0 28.041 0 0 14
-0.776273 3.39612 2.99469 0.788273 0 3.85753 5.54016 0 0.113761 0 0 0 1 0 0 0 0 26.1389 0 0 12
-0.423958 -3.89046 7.17761 0.811515 0 17.5886 11.7162 0 0.722239 0 0 0 1 0 0 0 0 26.1836 0 0 12
-0.22599 -5.39935 2.82431 0.79039 0 0.971973 1.3963 0 0.0733771 0 0 0 0 0 0 0 0 27.6377 0 0 13
1.39956 -0.076274 4.4723 0.708812 0 72.4009 27.8157 0 0.309194 0 0 0 1 4 0 0 5 23.2816 25 0 12
-2.80747 6.22283 3.38699 0.754936 0 0.418891 0.601433 0 0.0496152 0 0 0 0 0 0 0 0 28.1016 0 0 12
0.123415 -6.08325 5.84284 0.77672 0 1.50727 1.99017 0 0.17322 0 0 0 0 0 0 0 0 27.5333 0 0 13
0.383427 -0.116555 4.94332 0.729895 0 101.724 38.3868 0 0.413227 0 0 0 1 4 0 0 5 22.805 25 0 11
5.00943 5.9152 4.75941 0.764674 0 0.461066 0.653347 0 0.0593307 0 0 0 0 0 0 0 0 28.0767 0 0 10
4.57792 -6.70452 1.03601 0.803877 0 0.111802 0.160269 0 0.0241852 0 0 0 0 0 0 0 0 28.4487 0 0 10
0.196622 -7.2662 0.992649 0.792739 0 0.149425 0.214634 0 0.0274191 0 0 0 0 0 0 0 0 28.3881 0 0 8
-2.38036 -6.52134 6.18945 0.856216 0 1.0517 1.42277 0 0.146229 0 0 0 0 0 0 0 0 27.6922 0 0 8
4.4349 4.42071 2.30089 0.817184 0 0.489654 0.703102 0 0.0434331 0 0 0 0 0 0 0 0 27.9691 0 0 12
-3.72413 5.48801 3.07859 0.763687 0 0.448557 0.644037 0 0.0509772 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 1.31348 1.88636 0 0.0652125 0 0 0 0 0 0 0 0 27.243 0 0 13
-8.11157 3.02123 3.23542 0.814323 0 0.19255 0.275452 0 0.0343016 0 0 0 0 0 0 0 0 28.373 0 0 8
-5.91624 0.699742 1.03612 0.809511 0 0.383063 0.550123 0 0.0377997 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 34.737 237.804 78.1633 0.297736 0.894664 0 47.45 0 1 3 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.138204 0.198068 0 0.0260997 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 1.27129 1.72714 0 0.133516 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 1.09508 1.57293 0 0.0872161 0 0 0 0 0 0 0 0 27.7245 0 0 14
-7.20439 3.71312 0.470586 0.808984 0 0.109591 0.157117 0 0.0220559 0 0 0 0 0 0 0 0 28.4838 0 0 8
4.07275 2.7694 6.31039 0.841182 0 5.26478 5.93145 0 0.287464 0 0 0 0 0 0 0 0 26.8702 0 0 14
0.963115 2.9157 3.10498 0.862892 0 18.1052 7.07489 0 0.131182 0 0 0 0 2 0 0 5 25.2802 25 0 13
