x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-5.91624 0.699742 1.03612 0.809511 0 0.0255376 0.0366749 0 0.0721315 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 2.3158 15.8536 5.21089 0.604952 1.64522 0 94.1 0 1 2 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.00921363 0.0132045 0 0.0502271 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 0.0847524 0.115143 0 0.245902 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 0.073005 0.104862 0 0.169662 0 0 0 0 0 0 0 0 27.7245 0 0 14
-7.20439 3.71312 0.470586 0.808984 0 0.00730608 0.0104745 0 0.0434474 0 0 0 0 0 0 0 0 28.4838 0 0 8
4.07275 2.7694 6.31039 0.841182 0 0.350985 0.39543 0 0.564803 0 0 0 0 0 0 0 0 26.8702 0 0 14
0.963115 2.9157 3.10498 0.862892 0 1.20701 0.471659 0 0.262455 0 0 0 1 1 0 0 5 25.2802 25 0 13
2.74419 0.585089 5.55539 0.827291 2.49893 10.1435 3.6716 0.578597 0.859341 0 98.05 0 2 2 0 0 5 24.4286 25 0 12
-5.17771 -2.26863 1.49225 0.780942 0 0.0310206 0.0445532 0 0.081199 0 0 0 0 0 0 0 0 27.9513 0 0 13
-4.83247 0.992293 5.00412 0.86 0 0.275739 0.395974 0 0.331278 0 0 0 0 0 0 0 0 26.9519 0 0 15
-6.3137 -3.44774 1.04719 0.768042 0 0.01267 0.0181967 0 0.0576336 0 0 0 0 0 0 0 0 28.3173 0 0 8
-8.89313 -1.41249 0.85457 0.83776 0 0.00625191 0.00896455 0 0.0425917 0 0 0 0 0 0 0 0 28.5156 0 0 6
0.732834 1.76438 3.37207 0.747505 0 1.86639 0.728176 0 0.330584 0 0 0 1 0 0 0 5 24.1346 25 0 12
2.32267 3.18786 3.09424 0.818265 0 0.177928 0.255528 0 0.209815 0 0 0 0 0 0 0 0 26.5861 0 0 12
-7.91795 -1.56147 1.67294 0.777197 0 0.00997593 0.0142939 0 0.0520324 0 0 0 0 0 0 0 0 28.4169 0 0 12
-2.35719 0.311998 5.20284 0.726946 2.49952 13.8215 4.71446 1.04584 0.789657 0 88.75 0 1 3 0 0 5 23.7576 25 0 11
8.77809 1.61503 2.07377 0.822827 0 0.00865377 0.0124003 0 0.052624 0 0 0 0 0 0 0 0 28.4386 0 0 10
-0.11738 2.1621 6.82826 0.886254 1.8335 10.3079 3.70507 0.899327 1.96545 0 100 0 0 2 0 0 5 24.5314 25 0 13
1.1044 -3.55312 6.08441 0.780428 0 3.29211 1.27882 0 0.83348 0 0 0 1 1 0 0 5 25.1771 25 0 11
-6.99297 -2.77058 2.99959 0.765512 0 0.0189733 0.0271142 0 0.0760861 0 0 0 0 0 0 0 0 28.2611 0 0 12
-5.17316 5.25868 5.57107 0.839813 0 0.0568212 0.0787195 0 0.19991 0 0 0 0 0 0 0 0 27.8386 0 0 10
-2.72266 -0.647458 2.73203 0.885902 0 0.250017 0.359101 0 0.212492 0 0 0 0 0 0 0 0 25.8639 0 0 15
4.99778 -5.76862 3.23805 0.813848 0 0.0195044 0.0278373 0 0.088718 0 0 0 0 0 0 0 0 28.2144 0 0 11
7.76364 -1.75604 2.17131 0.786328 0 0.0114258 0.0163666 0 0.0581095 0 0 0 0 0 0 0 0 28.3819 0 0 13
0.008845 2.23795 1.3933 0.821692 0 0.13667 0.196284 0 0.1572 0 0 0 0 0 0 0 0 26.1317 0 0 11
1.42553 5.50392 5.57526 0.791432 0 0.167453 0.218261 0 0.351432 0 0 0 0 0 0 0 0 27.321 0 0 14
-1.05681 1.9306 1.79217 0.771994 0 0.168896 0.24257 0 0.170842 0 0 0 0 0 0 0 0 25.9144 0 0 12
-7.75102 1.88713 1.51764 0.789094 0 0.00984543 0.0141087 0 0.0495247 0 0 0 0 0 0 0 0 28.4291 0 0 11
3.90059 -5.3774 3.66747 0.767321 0 0.0422688 0.0607196 0 0.1332 0 0 0 0 0 0 0 0 27.929 0 0 13
5.82003 1.15592 0.998805 0.754115 0 0.0232537 0.0333944 0 0.0729292 0 0 0 0 0 0 0 0 28.0227 0 0 9
-3.97677 4.26671 6.27819 0.694067 0 0.157414 0.196203 0 0.402611 0 0 0 0 0 0 0 0 27.3127 0 0 11
2.96311 5.51916 0.838536 0.719083 0 0.0175082 0.02514 0 0.0657485 0 0 0 0 0 0 0 0 28.1473 0 0 7
4.08899 -1.43151 0.694151 0.760908 0 0.0401463 0.0576611 0 0.0912604 0 0 0 0 0 0 0 0 27.4432 0 0 7
-7.05779 -0.878522 5.80951 0.758089 0 0.0636498 0.0880354 0 0.204891 0 0 0 0 0 0 0 0 27.7922 0 0 9
8.28188 -2.26011 3.05119 0.746256 0 0.0122718 0.0175677 0 0.0643856 0 0 0 0 0 0 0 0 28.3668 0 0 9
-0.671441 -1.42361 9.17019 0.816595 0 3.14073 0.921874 1.39302 9.72674 0 117.1 0 1 4 0 0 0 25.6834 0 0 8
-2.39928 5.5838 6.79963 0.749099 0 0.143808 0.177285 0 0.429171 0 0 0 0 0 0 0 0 27.3494 0 0 9
2.82761 -1.40926 2.43643 0.730374 0 0.149763 0.215121 0 0.169457 0 0 0 0 0 0 0 0 26.2564 0 0 12
7.20813 3.30772 1.52937 0.764644 0 0.00950976 0.0136256 0 0.053561 0 0 0 0 0 0 0 0 28.388 0 0 11
3.2661 4.88304 3.21314 0.748109 0 0.0521226 0.0748435 0 0.129321 0 0 0 0 0 0 0 0 27.792 0 0 11
4.78003 -0.883965 1.27457 0.708498 0 0.0397665 0.0571148 0 0.0908345 0 0 0 0 0 0 0 0 27.5619 0 0 9
-1.67665 7.62772 4.58741 0.780727 0 0.0323811 0.0458481 0 0.131272 0 0 0 0 0 0 0 0 28.0715 0 0 11
2.55082 -4.72085 6.18201 0.813762 0 0.240594 0.286363 0 0.47801 0 0 0 0 0 0 0 0 27.0867 0 0 12
-5.66337 4.66848 3.4639 0.800781 0 0.0235402 0.0335249 0 0.0965691 0 0 0 0 0 0 0 0 28.191 0 0 13
5.36349 4.49932 0.408752 0.738829 0 0.0130684 0.0187647 0 0.0581217 0 0 0 0 0 0 0 0 28.2583 0 0 7
-4.81011 0.831659 0.526378 0.781972 0 0.0339633 0.0487765 0 0.0806802 0 0 0 0 0 0 0 0 27.7783 0 0 8
-2.94293 3.41265 4.72615 0.717637 0 0.248025 0.356137 0 0.345256 0 0 0 0 0 0 0 0 26.7734 0 0 12
7.93514 -4.08538 2.58544 0.726803 0 0.00892992 0.0127942 0 0.0559238 0 0 0 0 0 0 0 0 28.4381 0 0 7
3.32364 8.21616 2.12461 0.718795 0 0.00792906 0.0113608 0 0.0521437 0 0 0 0 0 0 0 0 28.4677 0 0 8
-4.31963 -1.53162 1.03298 0.770907 0 0.0457605 0.0657236 0 0.0936766 0 0 0 0 0 0 0 0 27.6076 0 0 10
0.927995 -4.88635 2.74386 0.888081 0 0.0824028 0.118378 0 0.144145 0 0 0 0 0 0 0 0 27.4205 0 0 14
-2.26334 -2.47906 1.38717 0.726566 0 0.0959682 0.137845 0 0.134923 0 0 0 0 0 0 0 0 26.8185 0 0 9
5.31693 -1.7792 1.77773 0.885266 0 0.037722 0.0541796 0 0.090783 0 0 0 0 0 0 0 0 27.8134 0 0 15
4.35839 7.64977 2.33702 0.892272 0 0.0089205 0.0127784 0 0.0550836 0 0 0 0 0 0 0 0 28.4375 0 0 11
4.87995 5.25364 5.75118 0.806824 0 0.0647145 0.0892513 0 0.22734 0 0 0 0 0 0 0 0 27.784 0 0 10
-3.11112 3.64528 1.82578 0.790641 0 0.0633183 0.0909303 0 0.113175 0 0 0 0 0 0 0 0 27.5108 0 0 13
-2.7017 0.112901 6.06383 0.721725 2.48906 14.0873 4.7782 0.757312 1.16356 0 91.2 0 1 3 0 0 5 24.1141 25 0 11
4.88195 -5.93975 5.18274 0.765905 0 0.0403713 0.056695 0 0.162935 0 0 0 0 0 0 0 0 27.9484 0 0 8
4.89565 3.48112 5.9363 0.762253 0 0.117598 0.155702 0 0.319005 0 0 0 0 0 0 0 0 27.4902 0 0 11
-2.13814 4.74895 7.5404 0.712077 0 0.368934 0.33881 0 0.80635 0 0 0 0 0 0 0 0 26.9103 0 0 9
0.240754 -1.91898 3.65146 0.747321 0 2.54753 0.992216 0 0.395203 0 0 0 1 1 0 0 5 23.8936 25 0 12
-1.20463 -4.04917 8.15565 0.831727 0 0.850533 0.491083 0 1.48946 0 0 0 0 0 0 0 0 26.5074 0 0 8
-0.523674 5.78591 0.414709 0.736448 0 0.0182236 0.0261683 0 0.0639628 0 0 0 0 0 0 0 0 28.1298 0 0 5
5.50854 3.37327 3.6383 0.737092 0 0.0390774 0.0561097 0 0.122973 0 0 0 0 0 0 0 0 27.9446 0 0 11
5.76792 5.06068 5.00091 0.765437 0 0.0340188 0.0480778 0 0.143467 0 0 0 0 0 0 0 0 28.032 0 0 9
-6.90096 -1.03702 0.91916 0.784341 0 0.013667 0.0196274 0 0.0564084 0 0 0 0 0 0 0 0 28.3056 0 0 9
3.1182 6.27003 5.99458 0.774757 0 0.0739647 0.100995 0 0.25496 0 0 0 0 0 0 0 0 27.7223 0 0 9
6.30499 -2.61266 1.865 0.870915 0 0.0207989 0.0298725 0 0.0721559 0 0 0 0 0 0 0 0 28.1615 0 0 15
-2.33241 4.43914 5.40302 0.728951 0 0.204789 0.294024 0 0.38082 0 0 0 0 0 0 0 0 26.9942 0 0 11
4.1978 4.83714 6.62319 0.796193 0 0.127394 0.163142 0 0.385333 0 0 0 0 0 0 0 0 27.463 0 0 8
8.55078 -2.84472 1.12282 0.744476 0 0.00559821 0.00802884 0 0.042217 0 0 0 0 0 0 0 0 28.5374 0 0 7
5.61581 2.22986 1.04426 0.742408 0 0.0211275 0.0303394 0 0.0704492 0 0 0 0 0 0 0 0 28.0438 0 0 10
-7.01867 1.43524 5.83357 0.717617 0 0.0624048 0.0864574 0 0.198169 0 0 0 0 0 0 0 0 27.8241 0 0 8
-2.32941 5.50436 4.1164 0.732541 0 0.0659073 0.0946316 0 0.165991 0 0 0 0 0 0 0 0 27.7392 0 0 12
0.828724 8.92044 1.4567 0.75035 0 0.0058911 0.00844614 0 0.0433028 0 0 0 0 0 0 0 0 28.531 0 0 8
-4.14121 2.38201 2.9977 0.715744 0 0.106114 0.152393 0 0.149506 0 0 0 0 0 0 0 0 27.2982 0 0 10
6.31751 -4.14349 5.14328 0.77198 0 0.0455085 0.0638934 0 0.165211 0 0 0 0 0 0 0 0 27.9342 0 0 8
3.2977 5.77486 4.84672 0.748435 0 0.0618333 0.0862635 0 0.192589 0 0 0 0 0 0 0 0 27.812 0 0 13
6.71798 -2.32105 5.77625 0.729269 0 0.0637599 0.0883924 0 0.206337 0 0 0 0 0 0 0 0 27.7935 0 0 8
-8.46509 2.64808 2.09002 0.841312 0 0.00793527 0.0113719 0 0.0481528 0 0 0 0 0 0 0 0 28.4793 0 0 8
3.15931 6.91528 5.08294 0.765853 0 0.0408243 0.0574607 0 0.161116 0 0 0 0 0 0 0 0 27.9812 0 0 9
6.24603 2.30507 6.40082 0.754672 0 0.0951384 0.127302 0 0.296667 0 0 0 0 0 0 0 0 27.5648 0 0 8
1.72825 -5.92325 1.18944 0.73734 0 0.0201884 0.0289991 0 0.0720521 0 0 0 0 0 0 0 0 28.0842 0 0 10
6.86416 0.235839 4.15443 0.733728 0 0.0488262 0.0690336 0 0.139684 0 0 0 0 0 0 0 0 27.9252 0 0 13
-6.44956 2.36172 0.862271 0.796159 0 0.0135876 0.0195119 0 0.0547419 0 0 0 0 0 0 0 0 28.3193 0 0 10
-5.49444 -6.48532 2.57226 0.705097 0 0.0101674 0.0145589 0 0.0606795 0 0 0 0 0 0 0 0 28.412 0 0 9
-0.740617 -5.35329 4.42708 0.722469 0 0.125123 0.179763 0 0.252184 0 0 0 0 0 0 0 0 27.341 0 0 11
-4.47536 -0.730148 6.49307 0.736249 0 0.581478 0.606788 0 0.663299 0 0 0 0 0 0 0 0 26.5225 0 0 11
-3.7767 -4.60865 6.85151 0.75208 0 0.179072 0.213813 0 0.473002 0 0 0 0 0 0 0 0 27.217 0 0 9
2.00817 3.62854 1.15163 0.726392 0 0.0583557 0.0838032 0 0.108417 0 0 0 0 0 0 0 0 27.3441 0 0 9
-0.889318 -4.45724 6.44737 0.699368 0 0.47712 0.482503 0 0.685177 0 0 0 0 0 0 0 0 26.564 0 0 9
-6.84452 -5.05349 3.39969 0.883281 0 0.0161774 0.0231161 0 0.0774173 0 0 0 0 0 0 0 0 28.2969 0 0 9
5.6297 -5.0299 4.99247 0.786202 0 0.0435351 0.0611752 0 0.161433 0 0 0 0 0 0 0 0 27.9395 0 0 10
-1.93606 -4.1756 2.68623 0.734197 0 0.0842712 0.121054 0 0.142846 0 0 0 0 0 0 0 0 27.3757 0 0 10
-3.16581 2.80966 5.70732 0.765184 0 0.421569 0.605249 0 0.575853 0 0 0 0 0 0 0 0 26.3556 0 0 11
0.03112 4.17602 1.83519 0.721253 0 0.0786969 0.113017 0 0.124344 0 0 0 0 0 0 0 0 27.2508 0 0 10
-0.143702 5.74047 4.16366 0.743297 0 0.0971637 0.139522 0 0.197381 0 0 0 0 0 0 0 0 27.5298 0 0 12
-5.0768 -0.915807 1.53327 0.774372 0 0.0390936 0.0561465 0 0.0871607 0 0 0 0 0 0 0 0 27.7935 0 0 11
1.29093 1.66884 4.5513 0.721653 0 3.78243 1.46285 0 0.553291 0 0 0 1 1 0 0 5 23.7801 25 0 12
6.55897 4.85268 4.13936 0.72001 0 0.0199722 0.028468 0 0.0977983 0 0 0 0 0 0 0 0 28.2062 0 0 10
6.77717 -0.547222 3.18467 0.752758 0 0.0349374 0.0501756 0 0.101613 0 0 0 0 0 0 0 0 28.0453 0 0 11
-4.0228 -2.77645 7.597 0.76099 0 0.452295 0.402406 0 0.879701 0 0 0 0 0 0 0 0 26.771 0 0 9
-3.5111 5.06232 0.917775 0.774522 0 0.0200997 0.0288623 0 0.0677464 0 0 0 0 0 0 0 0 28.1281 0 0 7
-1.21643 -8.18246 3.86861 0.77506 0 0.0174544 0.0248998 0 0.0903126 0 0 0 0 0 0 0 0 28.2624 0 0 9
-6.78478 0.265174 4.58989 0.751903 0 0.0560706 0.0788466 0 0.152869 0 0 0 0 0 0 0 0 27.9089 0 0 12
2.05603 -3.70205 6.73727 0.897599 0 0.990858 0.802968 0 0.993764 0 0 0 0 0 0 0 0 26.2794 0 0 14
-3.92351 -2.27139 6.50728 0.892343 0 0.616983 0.608924 0 0.740544 0 0 0 0 0 0 0 0 26.5087 0 0 15
-2.95645 -4.3726 7.47197 0.74826 0 0.340134 0.337059 0 0.719049 0 0 0 0 0 0 0 0 26.8897 0 0 9
-2.77805 -6.67187 5.14322 0.752483 0 0.0477582 0.0667278 0 0.175943 0 0 0 0 0 0 0 0 27.8957 0 0 11
-3.47929 1.46917 7.39592 0.740899 0 1.94833 1.13403 0 1.47818 0 0 0 1 2 0 0 0 25.8996 0 0 12
3.83217 1.6715 3.52442 0.849754 0 0.213748 0.30699 0 0.236565 0 0 0 0 0 0 0 0 26.5468 0 0 14
2.00116 1.6774 2.44824 0.834424 0 0.233148 0.334854 0 0.216041 0 0 0 0 0 0 0 0 25.6352 0 0 14
-1.74299 -2.65883 6.18991 0.815114 0 4.84755 1.86306 0 1.0928 0 0 0 2 3 0 0 5 24.9248 25 0 15
-4.856 -1.26383 3.47186 0.739603 0 0.118444 0.170115 0 0.172659 0 0 0 0 0 0 0 0 27.3944 0 0 12
-3.23002 2.50112 6.98501 0.83473 0 1.09938 0.793253 0 1.09486 0 0 0 0 0 0 0 0 26.1721 0 0 14
5.50765 3.19518 4.90974 0.892568 0 0.0745116 0.103482 0 0.204735 0 0 0 0 0 0 0 0 27.7152 0 0 15
-0.093243 -8.18173 0.436904 0.727734 0 0.00520521 0.00746629 0 0.0419182 0 0 0 0 0 0 0 0 28.5551 0 0 5
0.350642 -2.01785 6.8716 0.780931 1.56071 11.1738 3.99084 0.587913 2.07877 0 93.75 0 1 4 0 0 5 24.1161 25 0 12
-5.96356 0.165374 2.98504 0.888084 0 0.0554778 0.0796725 0 0.114116 0 0 0 0 0 0 0 0 27.8471 0 0 14
-1.13248 -7.61993 2.21728 0.801997 0 0.0115553 0.0165469 0 0.06172 0 0 0 0 0 0 0 0 28.381 0 0 12
6.41234 6.38021 0.504932 0.721925 0 0.00471432 0.00676095 0 0.0389908 0 0 0 0 0 0 0 0 28.5574 0 0 5
-4.84385 -1.89209 5.02276 0.735311 0 0.183682 0.263805 0 0.307247 0 0 0 0 0 0 0 0 27.2197 0 0 11
-2.75518 5.15864 3.19877 0.719525 0 0.0511782 0.0734869 0 0.12462 0 0 0 0 0 0 0 0 27.8118 0 0 12
0.185047 5.12099 7.4562 0.72049 0 0.391593 0.378297 0 0.775617 0 0 0 0 0 0 0 0 26.9123 0 0 9
-9.04545 0.927593 0.915853 0.786623 0 0.00589458 0.00845237 0 0.0412147 0 0 0 0 0 0 0 0 28.5402 0 0 5
-0.283092 0.312695 3.57984 0.738232 0 2.54034 0.988843 0 0.396602 0 0 0 1 0 0 0 5 23.1318 25 0 10
0.954064 7.71313 4.93486 0.783125 0 0.0393834 0.055524 0 0.15298 0 0 0 0 0 0 0 0 27.994 0 0 8
3.7199 -1.93058 8.3128 0.768859 0 1.16119 0.588479 0 1.89733 0 0 0 0 0 0 0 0 26.4241 0 0 7
-5.86954 -1.58442 5.75973 0.708968 0 0.119147 0.159352 0 0.284774 0 0 0 0 0 0 0 0 27.516 0 0 12
1.00646 -4.47172 0.510882 0.778789 0 0.0394827 0.0567134 0 0.0927742 0 0 0 0 0 0 0 0 27.5133 0 0 6
6.342 0.500024 3.08337 0.875443 0 0.0446196 0.0640792 0 0.113278 0 0 0 0 0 0 0 0 27.9134 0 0 13
-7.8186 -1.96119 0.601669 0.748882 0 0.00751338 0.0107717 0 0.0452284 0 0 0 0 0 0 0 0 28.4673 0 0 6
2.70254 -6.156 2.03658 0.739375 0 0.0213173 0.030621 0 0.0779306 0 0 0 0 0 0 0 0 28.1205 0 0 12
0.834269 9.06398 0.504708 0.717899 0 0.00421818 0.00605023 0 0.0363559 0 0 0 0 0 0 0 0 28.5965 0 0 3
1.51229 0.166393 8.29361 0.712976 0.00312933 4.02291 1.26598 1.47968 4.90983 0 107.25 0 1 3 0 0 0 25.4259 0 0 10
-1.39027 -5.95122 0.970475 0.730464 0 0.0167313 0.0240328 0 0.0657155 0 0 0 0 0 0 0 0 28.1974 0 0 7
3.60872 -5.57024 2.06615 0.722328 0 0.0230826 0.0331565 0 0.0815901 0 0 0 0 0 0 0 0 28.0954 0 0 11
2.70258 7.25096 2.72296 0.84146 0 0.0160222 0.0229113 0 0.0732554 0 0 0 0 0 0 0 0 28.2977 0 0 14
1.08754 8.15162 3.92195 0.757958 0 0.0188529 0.0268987 0 0.0903596 0 0 0 0 0 0 0 0 28.2546 0 0 8
-5.10592 -0.972874 5.55629 0.752774 0 0.213247 0.306239 0 0.36817 0 0 0 0 0 0 0 0 27.142 0 0 12
-3.74025 6.04497 4.22444 0.88008 0 0.0378729 0.0535074 0 0.137304 0 0 0 0 0 0 0 0 28.0071 0 0 15
7.99133 -0.630804 4.83202 0.879642 0 0.0385002 0.0544751 0 0.136111 0 0 0 0 0 0 0 0 28.0125 0 0 9
8.37658 -3.61189 0.405595 0.746202 0 0.00421479 0.00604652 0 0.0376058 0 0 0 0 0 0 0 0 28.5878 0 0 4
0.681867 -8.56882 2.81543 0.892 0 0.0105887 0.0151611 0 0.0630875 0 0 0 0 0 0 0 0 28.3961 0 0 12
2.55489 5.81939 1.85265 0.894128 0 0.0256614 0.0368475 0 0.080949 0 0 0 0 0 0 0 0 28.0765 0 0 14
2.73708 -1.14091 5.74163 0.751619 2.49856 10.9197 3.9091 0.523765 0.894592 0 86.75 0 1 1 0 0 5 24.4731 25 0 11
-6.89541 -0.591742 3.11426 0.731845 0 0.0278473 0.0399907 0 0.0881603 0 0 0 0 0 0 0 0 28.1496 0 0 10
-6.93166 -5.88238 1.26143 0.868116 0 0.00663696 0.00951464 0 0.0472568 0 0 0 0 0 0 0 0 28.4937 0 0 6
3.25902 -0.541446 8.58985 0.899452 0 2.22864 0.820971 0 3.26987 0 0 0 0 0 0 0 0 26.0849 0 0 11
-2.43098 0.651885 8.81385 0.732841 0 3.24837 0.970034 1.14333 7.44007 0 99.7 0 1 1 0 0 0 25.8451 0 0 8
-3.89282 -2.57583 5.19015 0.893834 0 0.322398 0.463071 0 0.393365 0 0 0 0 0 0 0 0 26.7179 0 0 17
-5.64496 0.014566 4.98141 0.893347 0 0.143784 0.206475 0 0.263617 0 0 0 0 0 0 0 0 27.4237 0 0 14
5.39634 0.801094 7.29249 0.736485 0 0.25674 0.293414 0 0.542767 0 0 0 0 0 0 0 0 27.0662 0 0 9
-0.250537 7.46041 5.36452 0.887062 0 0.056613 0.0788746 0 0.193974 0 0 0 0 0 0 0 0 27.8552 0 0 11
2.10594 -4.12181 4.38451 0.750824 0 0.214459 0.308111 0 0.293108 0 0 0 0 0 0 0 0 26.7944 0 0 13
-1.93165 -2.49952 7.51041 0.896175 0 2.74774 1.24307 0 2.19695 0 0 0 2 3 0 0 0 25.7383 0 0 14
8.01023 2.09592 4.15528 0.875624 0 0.0223078 0.0317915 0 0.0988384 0 0 0 0 0 0 0 0 28.186 0 0 9
-3.97663 3.15162 5.06388 0.741066 0 0.176457 0.253355 0 0.31576 0 0 0 0 0 0 0 0 27.1407 0 0 12
1.02485 3.85302 6.20119 0.748755 0 0.741651 1.06492 0 0.838901 0 0 0 0 0 0 0 0 26.1579 0 0 13
2.7534 -3.8484 5.41467 0.733784 0 0.302676 0.434878 0 0.463057 0 0 0 0 0 0 0 0 26.7139 0 0 12
9.00684 -1.91139 0.494696 0.881648 0 0.00447759 0.00642314 0 0.0378411 0 0 0 0 0 0 0 0 28.578 0 0 4
2.84434 -5.44432 1.0971 0.888175 0 0.0218844 0.0314349 0 0.0740975 0 0 0 0 0 0 0 0 28.0414 0 0 11
-5.91171 5.93774 3.54826 0.830243 0 0.0143743 0.0205356 0 0.0758981 0 0 0 0 0 0 0 0 28.3345 0 0 10
-1.23372 -6.53618 6.15724 0.729303 0 0.0762294 0.102454 0 0.271103 0 0 0 0 0 0 0 0 27.6516 0 0 10
5.85254 -3.11307 2.90767 0.735513 0 0.0318675 0.0457719 0 0.0994362 0 0 0 0 0 0 0 0 28.0456 0 0 12
-1.75081 -3.72269 5.50582 0.89727 0 0.471735 0.677701 0 0.573174 0 0 0 0 0 0 0 0 26.2011 0 0 15
-5.33911 -5.03734 5.48614 0.698869 0 0.0492426 0.06891 0 0.17141 0 0 0 0 0 0 0 0 27.894 0 0 8
1.77847 -8.48647 2.59115 0.7587 0 0.0081879 0.0117324 0 0.0555358 0 0 0 0 0 0 0 0 28.4465 0 0 9
1.938 1.02485 8.88662 0.878205 0 3.8688 1.16684 0.477272 5.18176 0 111.8 0 1 1 0 0 0 25.6661 0 0 11
-4.18554 -3.80335 4.55659 0.706345 0 0.106023 0.152287 0 0.2166 0 0 0 0 0 0 0 0 27.5017 0 0 12
-6.44051 2.31714 5.65975 0.708651 0 0.069528 0.0960236 0 0.206375 0 0 0 0 0 0 0 0 27.7824 0 0 8
3.42458 3.75185 2.99596 0.883336 0 0.0901287 0.129427 0 0.161301 0 0 0 0 0 0 0 0 27.4177 0 0 17
5.52005 7.05755 2.19444 0.728547 0 0.00712629 0.0102122 0 0.050015 0 0 0 0 0 0 0 0 28.4804 0 0 7
1.22475 -0.743941 9.02545 0.892905 0 3.41103 1.01076 0.895436 8.11421 0 119.95 0 1 1 0 0 0 25.6662 0 0 10
-4.37338 -0.212623 5.21128 0.894973 0 0.453144 0.65076 0 0.447886 0 0 0 0 0 0 0 0 26.4485 0 0 14
-0.937307 3.22141 0.778794 0.701925 0 0.0758271 0.108898 0 0.119085 0 0 0 0 0 0 0 0 26.8962 0 0 6
-6.34998 -1.02132 4.92432 0.74538 0 0.0776643 0.107963 0 0.190878 0 0 0 0 0 0 0 0 27.7614 0 0 15
7.718 4.46532 1.88676 0.857007 0 0.00760188 0.0108943 0 0.0501421 0 0 0 0 0 0 0 0 28.452 0 0 10
7.21852 -3.82253 1.28577 0.736785 0 0.00720936 0.0103366 0 0.0469732 0 0 0 0 0 0 0 0 28.4728 0 0 9
-4.98059 -0.07232 3.80708 0.855547 0 0.168014 0.241296 0 0.214848 0 0 0 0 0 0 0 0 27.2255 0 0 14
5.96934 3.25425 1.49424 0.785818 0 0.017487 0.0251102 0 0.0676202 0 0 0 0 0 0 0 0 28.1759 0 0 11
-2.89965 -7.22541 1.70746 0.759547 0 0.0100098 0.0143406 0 0.0564668 0 0 0 0 0 0 0 0 28.4154 0 0 12
-6.29444 6.32457 2.33892 0.863436 0 0.00799524 0.0114525 0 0.0525672 0 0 0 0 0 0 0 0 28.4671 0 0 9
1.2897 -6.30367 2.14266 0.729541 0 0.0271855 0.0390517 0 0.0855417 0 0 0 0 0 0 0 0 28.0398 0 0 12
1.12866 4.3932 4.03438 0.728857 0 0.190298 0.273284 0 0.244143 0 0 0 0 0 0 0 0 26.874 0 0 12
2.57031 -4.25046 1.36314 0.730326 0 0.0407643 0.0585546 0 0.0956677 0 0 0 0 0 0 0 0 27.6029 0 0 10
-6.36995 -3.33752 5.52411 0.890611 0 0.0635658 0.0883347 0 0.192701 0 0 0 0 0 0 0 0 27.8187 0 0 11
-6.17662 -5.10263 4.51419 0.841028 0 0.0289417 0.0410758 0 0.116834 0 0 0 0 0 0 0 0 28.1077 0 0 9
-7.6105 0.880124 5.02555 0.747765 0 0.0431301 0.0607752 0 0.144655 0 0 0 0 0 0 0 0 27.9906 0 0 9
-1.63869 1.37793 0.986591 0.729644 0 0.106775 0.153349 0 0.137871 0 0 0 0 0 0 0 0 26.3211 0 0 7
3.57367 1.42718 0.994283 0.889861 0 0.0619851 0.08902 0 0.112389 0 0 0 0 0 0 0 0 27.1677 0 0 10
-2.61533 -8.64454 0.497931 0.734362 0 0.00436593 0.0062632 0 0.0394365 0 0 0 0 0 0 0 0 28.5917 0 0 5
-3.14335 -1.42902 4.57044 0.898015 0 2.64326 1.0288 0 0.460043 0 0 0 0 2 0 0 5 25.2475 25 0 13
-0.797325 -4.6407 3.69052 0.738178 0 0.137428 0.19743 0 0.213793 0 0 0 0 0 0 0 0 27.1582 0 0 12
-2.23458 -5.0101 0.977085 0.870316 0 0.0301638 0.0433269 0 0.0828828 0 0 0 0 0 0 0 0 27.8824 0 0 10
3.37209 -0.348178 6.20592 0.858626 0 4.61577 1.77583 0 1.00646 0 0 0 3 1 0 0 5 25.2027 25 0 15
-1.5578 -4.85662 4.91901 0.824265 0 0.163561 0.234975 0 0.288087 0 0 0 0 0 0 0 0 27.1845 0 0 13
3.07865 7.40245 1.5182 0.702113 0 0.00909516 0.0130314 0 0.0527795 0 0 0 0 0 0 0 0 28.4304 0 0 11
-0.594321 -1.54966 1.38685 0.726297 0 0.157641 0.226428 0 0.169796 0 0 0 0 0 0 0 0 25.645 0 0 11
-2.52648 1.0782 7.84365 0.725673 0.261732 4.21926 1.58109 1.12938 2.85968 0 109.65 0 1 1 0 0 0 25.6008 0 0 12
