x y z radius WUSRNA WUSNuc_WS WUSCyto CLV3Sig1 CLV3_Peptide StochasticTimeOverFlow CLV3Sig2 MarkerOverFlow Monomer Dimer MonomerMarker DimerMarker ckReceptor ckLigand ckComplex WExport neighbors?
-3.72413 5.48801 3.07859 0.763687 0 0.105888 0.529438 0 0.0157719 0 0 0 0 0 0 0 0 28.0651 0 0 12
-3.55878 2.42372 2.00616 0.774237 0 0.3975 1.98749 0 0.0199736 0 0 0 0 0 0 0 0 27.243 0 0 13
-8.11157 3.02123 3.23542 0.814323 0 0.0324294 0.162146 0 0.0101913 0 0 0 0 0 0 0 0 28.373 0 0 8
-5.91624 0.699742 1.03612 0.809511 0 0.0773457 0.386728 0 0.0112965 0 0 0 0 0 0 0 0 28.0299 0 0 10
-0.579572 -1.67871 6.38481 0.738503 49.9603 512.436 205.123 0.482662 0.301182 0 45.05 0 0 0 0 0 5 23.5844 25 0 11
-7.41066 -2.98935 1.03382 0.774714 0 0.0200441 0.10022 0 0.00778993 0 0 0 0 0 0 0 0 28.4197 0 0 10
-6.13255 3.32877 6.00492 0.822995 0 0.405307 2.02638 0 0.0369739 0 0 0 0 0 0 0 0 27.6833 0 0 9
5.61236 -2.50855 4.16192 0.85221 0 0.365297 1.82645 0 0.0271252 0 0 0 0 0 0 0 0 27.7245 0 0 14
-7.20439 3.71312 0.470586 0.808984 0 0.0144065 0.0720322 0 0.00684399 0 0 0 0 0 0 0 0 28.4838 0 0 8
4.07275 2.7694 6.31039 0.841182 0 2.18652 10.9233 0 0.121964 0 0 0 0 0 0 0 0 26.8702 0 0 14
0.963115 2.9157 3.10498 0.862892 0 8.02712 10.8944 0 0.0473866 0 0 0 0 0 0 0 5 25.2802 25 0 13
2.74419 0.585089 5.55539 0.827291 49.9863 259.644 127.933 0.313895 0.188311 0 57.7 0 0 0 0 0 5 24.4286 25 0 12
-5.17771 -2.26863 1.49225 0.780942 0 0.105019 0.525093 0 0.0125852 0 0 0 0 0 0 0 0 27.9513 0 0 13
-4.83247 0.992293 5.00412 0.86 0 1.88041 9.40137 0 0.0509292 0 0 0 0 0 0 0 0 26.9519 0 0 15
-6.3137 -3.44774 1.04719 0.768042 0 0.0312815 0.156407 0 0.00887566 0 0 0 0 0 0 0 0 28.3173 0 0 8
-8.89313 -1.41249 0.85457 0.83776 0 0.011173 0.0558649 0 0.00667881 0 0 0 0 0 0 0 0 28.5156 0 0 6
0.732834 1.76438 3.37207 0.747505 0 12.9805 17.485 0 0.060411 0 0 0 0 0 0 0 5 24.1346 25 0 12
2.32267 3.18786 3.09424 0.818265 0 1.05419 5.27077 0 0.037796 0 0 0 0 0 0 0 0 26.5861 0 0 12
-7.91795 -1.56147 1.67294 0.777197 0 0.0228552 0.114276 0 0.00812492 0 0 0 0 0 0 0 0 28.4169 0 0 12
-2.35719 0.311998 5.20284 0.726946 49.9914 354.001 154.887 0.2558 0.132985 0 48.25 0 1 0 0 0 5 23.7576 25 0 11
8.77809 1.61503 2.07377 0.822827 0 0.0198193 0.0990944 0 0.00750489 0 0 0 0 0 0 0 0 28.4386 0 0 10
-0.11738 2.1621 6.82826 0.886254 49.926 401.915 169.548 0.711886 0.404506 0 48.35 0 0 0 0 0 5 24.5314 25 0 13
1.1044 -3.55312 6.08441 0.780428 0 33.2141 41.9897 0 0.153397 0 0 0 1 0 0 0 5 25.1771 25 0 11
-6.99297 -2.77058 2.99959 0.765512 0 0.05796 0.289798 0 0.0117723 0 0 0 0 0 0 0 0 28.2611 0 0 12
-5.17316 5.25868 5.57107 0.839813 0 0.247584 1.23786 0 0.0306722 0 0 0 0 0 0 0 0 27.8386 0 0 10
-2.72266 -0.647458 2.73203 0.885902 0 1.45493 7.27434 0 0.0342243 0 0 0 0 0 0 0 0 25.8639 0 0 15
4.99778 -5.76862 3.23805 0.813848 0 0.0626447 0.313216 0 0.0125191 0 0 0 0 0 0 0 0 28.2144 0 0 11
7.76364 -1.75604 2.17131 0.786328 0 0.0300348 0.150171 0 0.0081106 0 0 0 0 0 0 0 0 28.3819 0 0 13
0.008845 2.23795 1.3933 0.821692 0 0.642687 3.21339 0 0.025998 0 0 0 0 0 0 0 0 26.1317 0 0 11
1.42553 5.50392 5.57526 0.791432 0 0.939899 4.69836 0 0.0653201 0 0 0 0 0 0 0 0 27.321 0 0 14
-1.05681 1.9306 1.79217 0.771994 0 0.852981 4.26482 0 0.028159 0 0 0 0 0 0 0 0 25.9144 0 0 12
-7.75102 1.88713 1.51764 0.789094 0 0.02284 0.114199 0 0.00778901 0 0 0 0 0 0 0 0 28.4291 0 0 11
3.90059 -5.3774 3.66747 0.767321 0 0.181018 0.905075 0 0.0199214 0 0 0 0 0 0 0 0 27.929 0 0 13
5.82003 1.15592 0.998805 0.754115 0 0.0733315 0.366652 0 0.0108989 0 0 0 0 0 0 0 0 28.0227 0 0 9
-3.97677 4.26671 6.27819 0.694067 0 0.847763 4.23792 0 0.0620745 0 0 0 0 0 0 0 0 27.3127 0 0 11
2.96311 5.51916 0.838536 0.719083 0 0.049729 0.248642 0 0.0101707 0 0 0 0 0 0 0 0 28.1473 0 0 7
4.08899 -1.43151 0.694151 0.760908 0 0.133401 0.666999 0 0.0135391 0 0 0 0 0 0 0 0 27.4432 0 0 7
-7.05779 -0.878522 5.80951 0.758089 0 0.262342 1.31165 0 0.0311662 0 0 0 0 0 0 0 0 27.7922 0 0 9
8.28188 -2.26011 3.05119 0.746256 0 0.0322014 0.161003 0 0.00899844 0 0 0 0 0 0 0 0 28.3668 0 0 9
-0.671441 -1.42361 9.17019 0.816595 0 14.8476 68.1869 0.0539993 1.29812 0 20.9 0 0 0 0 0 0 25.6834 0 0 8
-2.39928 5.5838 6.79963 0.749099 0 0.762527 3.81163 0 0.070042 0 0 0 0 0 0 0 0 27.3494 0 0 9
2.82761 -1.40926 2.43643 0.730374 0 0.782427 3.91205 0 0.0276258 0 0 0 0 0 0 0 0 26.2564 0 0 12
7.20813 3.30772 1.52937 0.764644 0 0.0222129 0.111062 0 0.00781693 0 0 0 0 0 0 0 0 28.388 0 0 11
3.2661 4.88304 3.21314 0.748109 0 0.232024 1.1601 0 0.0219141 0 0 0 0 0 0 0 0 27.792 0 0 11
4.78003 -0.883965 1.27457 0.708498 0 0.13813 0.690644 0 0.0135738 0 0 0 0 0 0 0 0 27.5619 0 0 9
-1.67665 7.62772 4.58741 0.780727 0 0.119199 0.595974 0 0.0210468 0 0 0 0 0 0 0 0 28.0715 0 0 11
2.55082 -4.72085 6.18201 0.813762 0 1.45416 7.26786 0 0.0837219 0 0 0 0 0 0 0 0 27.0867 0 0 12
-5.66337 4.66848 3.4639 0.800781 0 0.0782247 0.391118 0 0.014914 0 0 0 0 0 0 0 0 28.191 0 0 13
5.36349 4.49932 0.408752 0.738829 0 0.0335587 0.167791 0 0.00873493 0 0 0 0 0 0 0 0 28.2583 0 0 7
-4.81011 0.831659 0.526378 0.781972 0 0.105505 0.527522 0 0.0126518 0 0 0 0 0 0 0 0 27.7783 0 0 8
-2.94293 3.41265 4.72615 0.717637 0 1.62648 8.13192 0 0.0557297 0 0 0 0 0 0 0 0 26.7734 0 0 12
7.93514 -4.08538 2.58544 0.726803 0 0.0205739 0.102867 0 0.00756964 0 0 0 0 0 0 0 0 28.4381 0 0 7
3.32364 8.21616 2.12461 0.718795 0 0.0173789 0.0868928 0 0.00792866 0 0 0 0 0 0 0 0 28.4677 0 0 8
-4.31963 -1.53162 1.03298 0.770907 0 0.163499 0.817495 0 0.0145924 0 0 0 0 0 0 0 0 27.6076 0 0 10
0.927995 -4.88635 2.74386 0.888081 0 0.41396 2.06978 0 0.0222074 0 0 0 0 0 0 0 0 27.4205 0 0 14
-2.26334 -2.47906 1.38717 0.726566 0 0.422864 2.1143 0 0.0210992 0 0 0 0 0 0 0 0 26.8185 0 0 9
5.31693 -1.7792 1.77773 0.885266 0 0.144257 0.721276 0 0.0135558 0 0 0 0 0 0 0 0 27.8134 0 0 15
4.35839 7.64977 2.33702 0.892272 0 0.0208169 0.104082 0 0.00838866 0 0 0 0 0 0 0 0 28.4375 0 0 11
4.87995 5.25364 5.75118 0.806824 0 0.300422 1.50195 0 0.0416688 0 0 0 0 0 0 0 0 27.784 0 0 10
-3.11112 3.64528 1.82578 0.790641 0 0.26477 1.32384 0 0.0179885 0 0 0 0 0 0 0 0 27.5108 0 0 13
-2.7017 0.112901 6.06383 0.721725 49.9819 398.292 168.45 0.473613 0.194813 0 48.45 0 1 0 0 0 5 24.1141 25 0 11
4.88195 -5.93975 5.18274 0.765905 0 0.159575 0.797835 0 0.0243825 0 0 0 0 0 0 0 0 27.9484 0 0 8
4.89565 3.48112 5.9363 0.762253 0 0.640942 3.204 0 0.0623438 0 0 0 0 0 0 0 0 27.4902 0 0 11
-2.13814 4.74895 7.5404 0.712077 0 2.0424 10.2017 0 0.13615 0 0 0 0 0 0 0 0 26.9103 0 0 9
0.240754 -1.91898 3.65146 0.747321 0 19.2719 25.5891 0 0.0683701 0 0 0 0 0 0 0 5 23.8936 25 0 12
-1.20463 -4.04917 8.15565 0.831727 0 3.55824 17.7277 0 0.258178 0 0 0 0 0 0 0 0 26.5074 0 0 8
-0.523674 5.78591 0.414709 0.736448 0 0.0507467 0.253731 0 0.00992722 0 0 0 0 0 0 0 0 28.1298 0 0 5
5.50854 3.37327 3.6383 0.737092 0 0.159469 0.797328 0 0.0204416 0 0 0 0 0 0 0 0 27.9446 0 0 11
5.76792 5.06068 5.00091 0.765437 0 0.128986 0.644894 0 0.0244018 0 0 0 0 0 0 0 0 28.032 0 0 9
-6.90096 -1.03702 0.91916 0.784341 0 0.0348129 0.174064 0 0.00881039 0 0 0 0 0 0 0 0 28.3056 0 0 9
3.1182 6.27003 5.99458 0.774757 0 0.339354 1.69655 0 0.046363 0 0 0 0 0 0 0 0 27.7223 0 0 9
6.30499 -2.61266 1.865 0.870915 0 0.0688406 0.344198 0 0.0103292 0 0 0 0 0 0 0 0 28.1615 0 0 15
-2.33241 4.43914 5.40302 0.728951 0 1.33139 6.65667 0 0.0626831 0 0 0 0 0 0 0 0 26.9942 0 0 11
4.1978 4.83714 6.62319 0.796193 0 0.66994 3.34863 0 0.07611 0 0 0 0 0 0 0 0 27.463 0 0 8
8.55078 -2.84472 1.12282 0.744476 0 0.0105045 0.0525216 0 0.00563907 0 0 0 0 0 0 0 0 28.5374 0 0 7
5.61581 2.22986 1.04426 0.742408 0 0.063253 0.31626 0 0.0106173 0 0 0 0 0 0 0 0 28.0438 0 0 10
-7.01867 1.43524 5.83357 0.717617 0 0.265696 1.32842 0 0.0299069 0 0 0 0 0 0 0 0 27.8241 0 0 8
-2.32941 5.50436 4.1164 0.732541 0 0.310692 1.55345 0 0.0267053 0 0 0 0 0 0 0 0 27.7392 0 0 12
0.828724 8.92044 1.4567 0.75035 0 0.011073 0.0553644 0 0.00655963 0 0 0 0 0 0 0 0 28.531 0 0 8
-4.14121 2.38201 2.9977 0.715744 0 0.52508 2.62538 0 0.0236149 0 0 0 0 0 0 0 0 27.2982 0 0 10
6.31751 -4.14349 5.14328 0.77198 0 0.187113 0.935513 0 0.0252689 0 0 0 0 0 0 0 0 27.9342 0 0 8
3.2977 5.77486 4.84672 0.748435 0 0.283342 1.4166 0 0.0341793 0 0 0 0 0 0 0 0 27.812 0 0 13
6.71798 -2.32105 5.77625 0.729269 0 0.285048 1.42513 0 0.033314 0 0 0 0 0 0 0 0 27.7935 0 0 8
-8.46509 2.64808 2.09002 0.841312 0 0.0162449 0.0812244 0 0.00757201 0 0 0 0 0 0 0 0 28.4793 0 0 8
3.15931 6.91528 5.08294 0.765853 0 0.159772 0.798816 0 0.0275889 0 0 0 0 0 0 0 0 27.9812 0 0 9
6.24603 2.30507 6.40082 0.754672 0 0.472963 2.36438 0 0.0556959 0 0 0 0 0 0 0 0 27.5648 0 0 8
1.72825 -5.92325 1.18944 0.73734 0 0.0616644 0.308319 0 0.0102202 0 0 0 0 0 0 0 0 28.0842 0 0 10
6.86416 0.235839 4.15443 0.733728 0 0.211245 1.05618 0 0.0226248 0 0 0 0 0 0 0 0 27.9252 0 0 13
-6.44956 2.36172 0.862271 0.796159 0 0.0350556 0.175278 0 0.00859817 0 0 0 0 0 0 0 0 28.3193 0 0 10
-5.49444 -6.48532 2.57226 0.705097 0 0.0241354 0.120676 0 0.00908801 0 0 0 0 0 0 0 0 28.412 0 0 9
-0.740617 -5.35329 4.42708 0.722469 0 0.731315 3.6565 0 0.0399657 0 0 0 0 0 0 0 0 27.341 0 0 11
-4.47536 -0.730148 6.49307 0.736249 0 3.41217 17.048 0 0.101917 0 0 0 0 0 0 0 0 26.5225 0 0 11
-3.7767 -4.60865 6.85151 0.75208 0 0.918191 4.58963 0 0.0730062 0 0 0 0 0 0 0 0 27.217 0 0 9
2.00817 3.62854 1.15163 0.726392 0 0.232629 1.16313 0 0.0176209 0 0 0 0 0 0 0 0 27.3441 0 0 9
-0.889318 -4.45724 6.44737 0.699368 0 2.7878 13.9274 0 0.115703 0 0 0 0 0 0 0 0 26.564 0 0 9
-6.84452 -5.05349 3.39969 0.883281 0 0.0454993 0.227495 0 0.0118318 0 0 0 0 0 0 0 0 28.2969 0 0 9
5.6297 -5.0299 4.99247 0.786202 0 0.178204 0.890977 0 0.0244368 0 0 0 0 0 0 0 0 27.9395 0 0 10
-1.93606 -4.1756 2.68623 0.734197 0 0.406808 2.03402 0 0.0220472 0 0 0 0 0 0 0 0 27.3757 0 0 10
-3.16581 2.80966 5.70732 0.765184 0 3.28729 16.4328 0 0.0912432 0 0 0 0 0 0 0 0 26.3556 0 0 11
0.03112 4.17602 1.83519 0.721253 0 0.356415 1.78206 0 0.0204644 0 0 0 0 0 0 0 0 27.2508 0 0 10
-0.143702 5.74047 4.16366 0.743297 0 0.51688 2.58437 0 0.0336768 0 0 0 0 0 0 0 0 27.5298 0 0 12
-5.0768 -0.915807 1.53327 0.774372 0 0.138116 0.690577 0 0.0136025 0 0 0 0 0 0 0 0 27.7935 0 0 11
1.29093 1.66884 4.5513 0.721653 0 33.0773 41.8415 0 0.10913 0 0 0 1 0 0 0 5 23.7801 25 0 12
6.55897 4.85268 4.13936 0.72001 0 0.0627267 0.313623 0 0.0156291 0 0 0 0 0 0 0 0 28.2062 0 0 10
6.77717 -0.547222 3.18467 0.752758 0 0.141444 0.707209 0 0.0156369 0 0 0 0 0 0 0 0 28.0453 0 0 11
-4.0228 -2.77645 7.597 0.76099 0 2.29977 11.4871 0 0.135669 0 0 0 0 0 0 0 0 26.771 0 0 9
-3.5111 5.06232 0.917775 0.774522 0 0.0577887 0.288942 0 0.0105986 0 0 0 0 0 0 0 0 28.1281 0 0 7
-1.21643 -8.18246 3.86861 0.77506 0 0.0536297 0.268144 0 0.0131287 0 0 0 0 0 0 0 0 28.2624 0 0 9
-6.78478 0.265174 4.58989 0.751903 0 0.24067 1.20332 0 0.0234213 0 0 0 0 0 0 0 0 27.9089 0 0 12
2.05603 -3.70205 6.73727 0.897599 0 5.58097 27.8381 0 0.187988 0 0 0 0 0 0 0 0 26.2794 0 0 14
-3.92351 -2.27139 6.50728 0.892343 0 3.59196 17.9431 0 0.115973 0 0 0 0 0 0 0 0 26.5087 0 0 15
-2.95645 -4.3726 7.47197 0.74826 0 1.79103 8.94874 0 0.114233 0 0 0 0 0 0 0 0 26.8897 0 0 9
-2.77805 -6.67187 5.14322 0.752483 0 0.200435 1.00213 0 0.0266463 0 0 0 0 0 0 0 0 27.8957 0 0 11
-3.47929 1.46917 7.39592 0.740899 0 9.24004 46.0099 0 0.222112 0 0 0 0 0 0 0 0 25.8996 0 0 12
3.83217 1.6715 3.52442 0.849754 0 1.34785 6.73891 0 0.043384 0 0 0 0 0 0 0 0 26.5468 0 0 14
2.00116 1.6774 2.44824 0.834424 0 1.36574 6.82839 0 0.038078 0 0 0 0 0 0 0 0 25.6352 0 0 14
-1.74299 -2.65883 6.18991 0.815114 0 59.8185 65.8045 0 0.186712 0 0 0 1 0 0 0 5 24.9248 25 0 15
-4.856 -1.26383 3.47186 0.739603 0 0.633128 3.16561 0 0.0268461 0 0 0 0 0 0 0 0 27.3944 0 0 12
-3.23002 2.50112 6.98501 0.83473 0 5.53258 27.6065 0 0.169806 0 0 0 0 0 0 0 0 26.1721 0 0 14
5.50765 3.19518 4.90974 0.892568 0 0.371471 1.85719 0 0.037053 0 0 0 0 0 0 0 0 27.7152 0 0 15
-0.093243 -8.18173 0.436904 0.727734 0 0.00975591 0.0487791 0 0.00580137 0 0 0 0 0 0 0 0 28.5551 0 0 5
0.350642 -2.01785 6.8716 0.780931 49.9332 472.744 192.121 0.692471 0.393801 0 48.85 0 0 0 0 0 5 24.1161 25 0 12
-5.96356 0.165374 2.98504 0.888084 0 0.243408 1.21704 0 0.0177341 0 0 0 0 0 0 0 0 27.8471 0 0 14
-1.13248 -7.61993 2.21728 0.801997 0 0.0313171 0.156584 0 0.00884637 0 0 0 0 0 0 0 0 28.381 0 0 12
6.41234 6.38021 0.504932 0.721925 0 0.00803141 0.0401563 0 0.00566842 0 0 0 0 0 0 0 0 28.5574 0 0 5
-4.84385 -1.89209 5.02276 0.735311 0 1.15215 5.76056 0 0.0472299 0 0 0 0 0 0 0 0 27.2197 0 0 11
-2.75518 5.15864 3.19877 0.719525 0 0.216275 1.08137 0 0.0197608 0 0 0 0 0 0 0 0 27.8118 0 0 12
0.185047 5.12099 7.4562 0.72049 0 2.02438 10.1101 0 0.147049 0 0 0 0 0 0 0 0 26.9123 0 0 9
-9.04545 0.927593 0.915853 0.786623 0 0.0104469 0.0522342 0 0.00650639 0 0 0 0 0 0 0 0 28.5402 0 0 5
-0.283092 0.312695 3.57984 0.738232 0 18.0031 23.9839 0 0.0699096 0 0 0 0 0 0 0 5 23.1318 25 0 10
0.954064 7.71313 4.93486 0.783125 0 0.150393 0.751928 0 0.0254512 0 0 0 0 0 0 0 0 27.994 0 0 8
3.7199 -1.93058 8.3128 0.768859 0 5.07628 25.1916 0 0.373821 0 0 0 0 0 0 0 0 26.4241 0 0 7
-5.86954 -1.58442 5.75973 0.708968 0 0.601017 3.00478 0 0.0432082 0 0 0 0 0 0 0 0 27.516 0 0 12
1.00646 -4.47172 0.510882 0.778789 0 0.133945 0.669719 0 0.0136319 0 0 0 0 0 0 0 0 27.5133 0 0 6
6.342 0.500024 3.08337 0.875443 0 0.192772 0.963845 0 0.0180621 0 0 0 0 0 0 0 0 27.9134 0 0 13
-7.8186 -1.96119 0.601669 0.748882 0 0.0146702 0.0733508 0 0.00706263 0 0 0 0 0 0 0 0 28.4673 0 0 6
2.70254 -6.156 2.03658 0.739375 0 0.0698464 0.349228 0 0.0110608 0 0 0 0 0 0 0 0 28.1205 0 0 12
0.834269 9.06398 0.504708 0.717899 0 0.00674956 0.0337474 0 0.00545774 0 0 0 0 0 0 0 0 28.5965 0 0 3
1.51229 0.166393 8.29361 0.712976 49.3275 38.9731 175.946 0.114787 1.24692 0 37.8 0 0 0 0 0 0 25.4259 0 0 10
-1.39027 -5.95122 0.970475 0.730464 0 0.0474855 0.237426 0 0.00959096 0 0 0 0 0 0 0 0 28.1974 0 0 7
3.60872 -5.57024 2.06615 0.722328 0 0.0781204 0.390597 0 0.0116067 0 0 0 0 0 0 0 0 28.0954 0 0 11
2.70258 7.25096 2.72296 0.84146 0 0.0481707 0.240848 0 0.0115577 0 0 0 0 0 0 0 0 28.2977 0 0 14
1.08754 8.15162 3.92195 0.757958 0 0.0573177 0.286582 0 0.014411 0 0 0 0 0 0 0 0 28.2546 0 0 8
-5.10592 -0.972874 5.55629 0.752774 0 1.39202 6.95981 0 0.0561292 0 0 0 0 0 0 0 0 27.142 0 0 12
-3.74025 6.04497 4.22444 0.88008 0 0.147692 0.738438 0 0.0214702 0 0 0 0 0 0 0 0 28.0071 0 0 15
7.99133 -0.630804 4.83202 0.879642 0 0.150019 0.750061 0 0.0214503 0 0 0 0 0 0 0 0 28.0125 0 0 9
8.37658 -3.61189 0.405595 0.746202 0 0.00681987 0.0340988 0 0.00493915 0 0 0 0 0 0 0 0 28.5878 0 0 4
0.681867 -8.56882 2.81543 0.892 0 0.0274211 0.137104 0 0.00884989 0 0 0 0 0 0 0 0 28.3961 0 0 12
2.55489 5.81939 1.85265 0.894128 0 0.0898425 0.449207 0 0.012915 0 0 0 0 0 0 0 0 28.0765 0 0 14
2.73708 -1.14091 5.74163 0.751619 49.9872 287.161 135.459 0.73194 0.182991 0 53.7 0 1 0 0 0 5 24.4731 25 0 11
-6.89541 -0.591742 3.11426 0.731845 0 0.0978627 0.489313 0 0.0136948 0 0 0 0 0 0 0 0 28.1496 0 0 10
-6.93166 -5.88238 1.26143 0.868116 0 0.0123503 0.0617512 0 0.0071746 0 0 0 0 0 0 0 0 28.4937 0 0 6
3.25902 -0.541446 8.58985 0.899452 0 10.7542 52.43 0 0.679864 0 0 0 0 0 0 0 0 26.0849 0 0 11
-2.43098 0.651885 8.81385 0.732841 0 14.2297 67.1944 0.0738985 1.04413 0 18.15 0 0 0 0 0 0 25.8451 0 0 8
-3.89282 -2.57583 5.19015 0.893834 0 2.35585 11.7779 0 0.0617339 0 0 0 0 0 0 0 0 26.7179 0 0 17
-5.64496 0.014566 4.98141 0.893347 0 0.841461 4.20724 0 0.0401278 0 0 0 0 0 0 0 0 27.4237 0 0 14
5.39634 0.801094 7.29249 0.736485 0 1.47872 7.3886 0 0.110731 0 0 0 0 0 0 0 0 27.0662 0 0 9
-0.250537 7.46041 5.36452 0.887062 0 0.247117 1.23551 0 0.0325148 0 0 0 0 0 0 0 0 27.8552 0 0 11
2.10594 -4.12181 4.38451 0.750824 0 1.39867 6.993 0 0.0489698 0 0 0 0 0 0 0 0 26.7944 0 0 13
-1.93165 -2.49952 7.51041 0.896175 0 11.7368 58.118 0 0.373538 0 0 0 0 0 0 0 0 25.7383 0 0 14
8.01023 2.09592 4.15528 0.875624 0 0.0725925 0.36295 0 0.0153467 0 0 0 0 0 0 0 0 28.186 0 0 9
-3.97663 3.15162 5.06388 0.741066 0 1.08321 5.41592 0 0.0491091 0 0 0 0 0 0 0 0 27.1407 0 0 12
1.02485 3.85302 6.20119 0.748755 0 6.82084 34.0723 0 0.171672 0 0 0 0 0 0 0 0 26.1579 0 0 13
2.7534 -3.8484 5.41467 0.733784 0 2.27834 11.3903 0 0.0818783 0 0 0 0 0 0 0 0 26.7139 0 0 12
9.00684 -1.91139 0.494696 0.881648 0 0.00739315 0.0369651 0 0.00505434 0 0 0 0 0 0 0 0 28.578 0 0 4
2.84434 -5.44432 1.0971 0.888175 0 0.068551 0.342751 0 0.0104999 0 0 0 0 0 0 0 0 28.0414 0 0 11
-5.91171 5.93774 3.54826 0.830243 0 0.0394984 0.19749 0 0.0117447 0 0 0 0 0 0 0 0 28.3345 0 0 10
-1.23372 -6.53618 6.15724 0.729303 0 0.36733 1.83646 0 0.0423356 0 0 0 0 0 0 0 0 27.6516 0 0 10
5.85254 -3.11307 2.90767 0.735513 0 0.121949 0.609738 0 0.014667 0 0 0 0 0 0 0 0 28.0456 0 0 12
-1.75081 -3.72269 5.50582 0.89727 0 3.85728 19.2805 0 0.0950192 0 0 0 0 0 0 0 0 26.2011 0 0 15
-5.33911 -5.03734 5.48614 0.698869 0 0.19923 0.996114 0 0.0260877 0 0 0 0 0 0 0 0 27.894 0 0 8
1.77847 -8.48647 2.59115 0.7587 0 0.0186797 0.0933973 0 0.00762567 0 0 0 0 0 0 0 0 28.4465 0 0 9
1.938 1.02485 8.88662 0.878205 0 24.2959 96.0315 0.646401 2.27927 0 25.1 0 1 0 0 0 0 25.6661 0 0 11
-4.18554 -3.80335 4.55659 0.706345 0 0.571804 2.85899 0 0.0333669 0 0 0 0 0 0 0 0 27.5017 0 0 12
-6.44051 2.31714 5.65975 0.708651 0 0.311334 1.55659 0 0.0311421 0 0 0 0 0 0 0 0 27.7824 0 0 8
3.42458 3.75185 2.99596 0.883336 0 0.473039 2.36515 0 0.0283782 0 0 0 0 0 0 0 0 27.4177 0 0 17
5.52005 7.05755 2.19444 0.728547 0 0.0148039 0.074018 0 0.0074842 0 0 0 0 0 0 0 0 28.4804 0 0 7
1.22475 -0.743941 9.02545 0.892905 0 19.8572 86.8515 0.193339 1.63494 0 26.2 0 0 0 0 0 0 25.6662 0 0 10
-4.37338 -0.212623 5.21128 0.894973 0 3.3962 16.977 0 0.0696256 0 0 0 0 0 0 0 0 26.4485 0 0 14
-0.937307 3.22141 0.778794 0.701925 0 0.292401 1.46199 0 0.0191505 0 0 0 0 0 0 0 0 26.8962 0 0 6
-6.34998 -1.02132 4.92432 0.74538 0 0.365592 1.82787 0 0.0291878 0 0 0 0 0 0 0 0 27.7614 0 0 15
7.718 4.46532 1.88676 0.857007 0 0.0162216 0.0811064 0 0.00732517 0 0 0 0 0 0 0 0 28.452 0 0 10
7.21852 -3.82253 1.28577 0.736785 0 0.015291 0.0764534 0 0.00630143 0 0 0 0 0 0 0 0 28.4728 0 0 9
-4.98059 -0.07232 3.80708 0.855547 0 0.989932 4.94955 0 0.0333371 0 0 0 0 0 0 0 0 27.2255 0 0 14
5.96934 3.25425 1.49424 0.785818 0 0.0516524 0.258258 0 0.0102435 0 0 0 0 0 0 0 0 28.1759 0 0 11
-2.89965 -7.22541 1.70746 0.759547 0 0.0249977 0.124987 0 0.00822476 0 0 0 0 0 0 0 0 28.4154 0 0 12
-6.29444 6.32457 2.33892 0.863436 0 0.0167379 0.083689 0 0.00818092 0 0 0 0 0 0 0 0 28.4671 0 0 9
1.2897 -6.30367 2.14266 0.729541 0 0.0990512 0.495252 0 0.01238 0 0 0 0 0 0 0 0 28.0398 0 0 12
1.12866 4.3932 4.03438 0.728857 0 1.18037 5.90165 0 0.043919 0 0 0 0 0 0 0 0 26.874 0 0 12
2.57031 -4.25046 1.36314 0.730326 0 0.147585 0.737916 0 0.0140479 0 0 0 0 0 0 0 0 27.6029 0 0 10
-6.36995 -3.33752 5.52411 0.890611 0 0.281126 1.40557 0 0.029423 0 0 0 0 0 0 0 0 27.8187 0 0 11
-6.17662 -5.10263 4.51419 0.841028 0 0.0986596 0.493289 0 0.0178119 0 0 0 0 0 0 0 0 28.1077 0 0 9
-7.6105 0.880124 5.02555 0.747765 0 0.165453 0.827243 0 0.0221182 0 0 0 0 0 0 0 0 27.9906 0 0 9
-1.63869 1.37793 0.986591 0.729644 0 0.435137 2.17567 0 0.0221627 0 0 0 0 0 0 0 0 26.3211 0 0 7
3.57367 1.42718 0.994283 0.889861 0 0.243459 1.21728 0 0.0179465 0 0 0 0 0 0 0 0 27.1677 0 0 10
-2.61533 -8.64454 0.497931 0.734362 0 0.00726207 0.0363101 0 0.0056123 0 0 0 0 0 0 0 0 28.5917 0 0 5
-3.14335 -1.42902 4.57044 0.898015 0 21.661 28.5668 0 0.0739476 0 0 0 1 0 0 0 5 25.2475 25 0 13
-0.797325 -4.6407 3.69052 0.738178 0 0.783458 3.91722 0 0.0337203 0 0 0 0 0 0 0 0 27.1582 0 0 12
-2.23458 -5.0101 0.977085 0.870316 0 0.0998967 0.499481 0 0.0124195 0 0 0 0 0 0 0 0 27.8824 0 0 10
3.37209 -0.348178 6.20592 0.858626 0 55.6278 62.7025 0 0.215767 0 0 0 0 1 0 0 5 25.2027 25 0 15
-1.5578 -4.85662 4.91901 0.824265 0 1.02824 5.14105 0 0.0457514 0 0 0 0 0 0 0 0 27.1845 0 0 13
3.07865 7.40245 1.5182 0.702113 0 0.0214466 0.107231 0 0.00804022 0 0 0 0 0 0 0 0 28.4304 0 0 11
-0.594321 -1.54966 1.38685 0.726297 0 0.759776 3.79881 0 0.0271793 0 0 0 0 0 0 0 0 25.645 0 0 11
